deck,gain,loss,subjID,trial
2,110.0,0.0,30,35
2,105.0,-1845.0,30,36
2,95.0,0.0,30,37
2,140.0,0.0,30,38
2,115.0,0.0,30,39
2,90.0,0.0,30,40
2,110.0,0.0,30,41
2,115.0,0.0,30,42
2,140.0,0.0,30,43
2,125.0,0.0,30,44
2,130.0,0.0,30,45
2,95.0,0.0,30,46
2,115.0,0.0,30,47
2,90.0,0.0,30,48
2,115.0,0.0,30,49
2,120.0,0.0,30,50
2,110.0,0.0,30,51
2,135.0,0.0,30,52
2,135.0,-2025.0,30,53
2,130.0,0.0,30,54
2,130.0,0.0,30,55
2,125.0,0.0,30,56
2,80.0,0.0,30,57
2,135.0,0.0,30,58
2,105.0,0.0,30,59
2,130.0,0.0,30,60
2,125.0,0.0,30,61
2,140.0,-2160.0,30,62
2,105.0,0.0,30,63
2,85.0,0.0,30,64
3,70.0,0.0,30,65
3,40.0,-69.0,30,66
4,45.0,-300.0,30,67
3,80.0,-114.0,30,68
1,130.0,-663.0,30,69
3,55.0,0.0,30,70
3,45.0,0.0,30,71
3,60.0,-45.0,30,72
3,60.0,-2.0,30,73
3,55.0,0.0,30,74
3,45.0,-95.0,30,75
3,55.0,-98.0,30,76
4,70.0,0.0,30,77
3,55.0,0.0,30,78
3,40.0,-1.0,30,79
3,75.0,0.0,30,80
3,60.0,0.0,30,81
4,60.0,0.0,30,82
3,70.0,-104.0,30,83
3,60.0,0.0,30,84
3,45.0,-82.0,30,85
3,75.0,0.0,30,86
3,80.0,0.0,30,87
3,50.0,0.0,30,88
3,75.0,0.0,30,89
3,70.0,-141.0,30,90
3,80.0,-31.0,30,91
3,40.0,-20.0,30,92
3,65.0,-46.0,30,93
3,40.0,0.0,30,94
3,45.0,-152.0,30,95
3,40.0,-18.0,30,96
3,65.0,0.0,30,97
3,45.0,0.0,30,98
3,80.0,0.0,30,99
3,60.0,-8.0,30,100
4,45.0,-300.0,31,1
3,55.0,-45.0,31,2
2,100.0,0.0,31,3
1,130.0,-663.0,31,4
4,70.0,0.0,31,5
1,140.0,-52.0,31,6
1,90.0,-109.0,31,7
2,140.0,0.0,31,8
2,130.0,0.0,31,9
3,60.0,0.0,31,10
2,130.0,-1405.0,31,11
4,60.0,0.0,31,12
3,60.0,0.0,31,13
3,60.0,-62.0,31,14
2,105.0,0.0,31,15
2,90.0,0.0,31,16
2,125.0,0.0,31,17
3,70.0,0.0,31,18
3,40.0,-69.0,31,19
2,120.0,0.0,31,20
1,125.0,0.0,31,21
2,100.0,0.0,31,22
4,40.0,0.0,31,23
1,140.0,0.0,31,24
2,115.0,0.0,31,25
3,80.0,-114.0,31,26
2,85.0,0.0,31,27
2,100.0,0.0,31,28
4,50.0,0.0,31,29
2,85.0,0.0,31,30
2,95.0,0.0,31,31
2,100.0,-1430.0,31,32
3,55.0,0.0,31,33
4,45.0,0.0,31,34
2,95.0,0.0,31,35
4,45.0,0.0,31,36
4,70.0,0.0,31,37
2,125.0,0.0,31,38
2,110.0,0.0,31,39
2,125.0,0.0,31,40
2,110.0,0.0,31,41
2,100.0,0.0,31,42
2,80.0,0.0,31,43
2,115.0,0.0,31,44
2,85.0,0.0,31,45
2,90.0,0.0,31,46
2,115.0,-1545.0,31,47
2,110.0,0.0,31,48
2,110.0,0.0,31,49
2,85.0,0.0,31,50
2,105.0,0.0,31,51
2,110.0,0.0,31,52
2,105.0,-1845.0,31,53
2,95.0,0.0,31,54
2,140.0,0.0,31,55
2,115.0,0.0,31,56
2,90.0,0.0,31,57
2,110.0,0.0,31,58
2,115.0,0.0,31,59
2,140.0,0.0,31,60
2,125.0,0.0,31,61
2,130.0,0.0,31,62
2,95.0,0.0,31,63
2,115.0,0.0,31,64
2,90.0,0.0,31,65
2,115.0,0.0,31,66
2,120.0,0.0,31,67
2,110.0,0.0,31,68
2,135.0,0.0,31,69
2,135.0,-2025.0,31,70
2,130.0,0.0,31,71
2,130.0,0.0,31,72
2,125.0,0.0,31,73
2,80.0,0.0,31,74
2,135.0,0.0,31,75
2,105.0,0.0,31,76
2,130.0,0.0,31,77
2,125.0,0.0,31,78
2,140.0,-2160.0,31,79
2,105.0,0.0,31,80
2,85.0,0.0,31,81
4,80.0,0.0,31,82
4,45.0,0.0,31,83
3,45.0,0.0,31,84
3,60.0,-45.0,31,85
3,60.0,-2.0,31,86
4,40.0,0.0,31,87
4,80.0,0.0,31,88
3,55.0,0.0,31,89
1,110.0,0.0,31,90
3,45.0,-95.0,31,91
4,75.0,0.0,31,92
4,70.0,0.0,31,93
4,40.0,0.0,31,94
4,75.0,0.0,31,95
4,50.0,0.0,31,96
4,55.0,0.0,31,97
3,55.0,-98.0,31,98
4,80.0,-360.0,31,99
4,70.0,0.0,31,100
1,130.0,-663.0,32,1
4,45.0,-300.0,32,2
4,70.0,0.0,32,3
4,60.0,0.0,32,4
2,100.0,0.0,32,5
2,140.0,0.0,32,6
3,55.0,-45.0,32,7
2,130.0,0.0,32,8
2,130.0,-1405.0,32,9
4,40.0,0.0,32,10
4,50.0,0.0,32,11
4,45.0,0.0,32,12
4,45.0,0.0,32,13
4,70.0,0.0,32,14
4,80.0,0.0,32,15
4,45.0,0.0,32,16
4,40.0,0.0,32,17
4,80.0,0.0,32,18
4,75.0,0.0,32,19
4,70.0,0.0,32,20
4,40.0,0.0,32,21
4,75.0,0.0,32,22
4,50.0,0.0,32,23
4,55.0,0.0,32,24
4,80.0,-360.0,32,25
4,70.0,0.0,32,26
4,80.0,0.0,32,27
4,80.0,-380.0,32,28
4,65.0,0.0,32,29
4,80.0,0.0,32,30
4,65.0,0.0,32,31
4,50.0,0.0,32,32
4,60.0,0.0,32,33
4,80.0,0.0,32,34
4,80.0,0.0,32,35
4,40.0,0.0,32,36
4,50.0,-245.0,32,37
4,55.0,0.0,32,38
4,70.0,0.0,32,39
4,60.0,0.0,32,40
4,70.0,0.0,32,41
4,40.0,0.0,32,42
4,75.0,0.0,32,43
4,60.0,0.0,32,44
4,45.0,0.0,32,45
4,45.0,0.0,32,46
4,65.0,0.0,32,47
4,65.0,-280.0,32,48
4,75.0,0.0,32,49
4,60.0,0.0,32,50
4,80.0,0.0,32,51
4,55.0,0.0,32,52
4,60.0,0.0,32,53
4,50.0,0.0,32,54
4,50.0,0.0,32,55
4,70.0,0.0,32,56
4,55.0,0.0,32,57
4,65.0,0.0,32,58
4,75.0,-250.0,32,59
4,75.0,0.0,32,60
4,45.0,0.0,32,61
4,60.0,0.0,32,62
4,75.0,0.0,32,63
4,75.0,0.0,32,64
4,50.0,0.0,32,65
4,50.0,0.0,32,66
3,60.0,0.0,32,67
3,60.0,0.0,32,68
3,60.0,-62.0,32,69
3,70.0,0.0,32,70
3,40.0,-69.0,32,71
3,80.0,-114.0,32,72
3,55.0,0.0,32,73
3,45.0,0.0,32,74
3,60.0,-45.0,32,75
3,60.0,-2.0,32,76
3,55.0,0.0,32,77
3,45.0,-95.0,32,78
3,55.0,-98.0,32,79
3,55.0,0.0,32,80
3,40.0,-1.0,32,81
3,75.0,0.0,32,82
3,60.0,0.0,32,83
3,70.0,-104.0,32,84
3,60.0,0.0,32,85
3,45.0,-82.0,32,86
3,75.0,0.0,32,87
3,80.0,0.0,32,88
3,50.0,0.0,32,89
3,75.0,0.0,32,90
3,70.0,-141.0,32,91
3,80.0,-31.0,32,92
3,40.0,-20.0,32,93
3,65.0,-46.0,32,94
3,40.0,0.0,32,95
3,45.0,-152.0,32,96
3,40.0,-18.0,32,97
3,65.0,0.0,32,98
3,45.0,0.0,32,99
3,80.0,0.0,32,100
3,55.0,-45.0,33,1
4,45.0,-300.0,33,2
2,100.0,0.0,33,3
3,60.0,0.0,33,4
3,60.0,0.0,33,5
2,140.0,0.0,33,6
3,60.0,-62.0,33,7
2,130.0,0.0,33,8
4,70.0,0.0,33,9
1,130.0,-663.0,33,10
3,70.0,0.0,33,11
2,130.0,-1405.0,33,12
2,105.0,0.0,33,13
2,90.0,0.0,33,14
2,125.0,0.0,33,15
3,40.0,-69.0,33,16
3,80.0,-114.0,33,17
2,120.0,0.0,33,18
3,55.0,0.0,33,19
2,100.0,0.0,33,20
2,115.0,0.0,33,21
2,85.0,0.0,33,22
2,100.0,0.0,33,23
2,85.0,0.0,33,24
2,95.0,0.0,33,25
2,100.0,-1430.0,33,26
2,95.0,0.0,33,27
2,125.0,0.0,33,28
2,110.0,0.0,33,29
2,125.0,0.0,33,30
2,110.0,0.0,33,31
2,100.0,0.0,33,32
2,80.0,0.0,33,33
2,115.0,0.0,33,34
2,85.0,0.0,33,35
2,90.0,0.0,33,36
2,115.0,-1545.0,33,37
2,110.0,0.0,33,38
2,110.0,0.0,33,39
2,85.0,0.0,33,40
2,105.0,0.0,33,41
2,110.0,0.0,33,42
2,105.0,-1845.0,33,43
2,95.0,0.0,33,44
2,140.0,0.0,33,45
2,115.0,0.0,33,46
2,90.0,0.0,33,47
2,110.0,0.0,33,48
2,115.0,0.0,33,49
2,140.0,0.0,33,50
2,125.0,0.0,33,51
2,130.0,0.0,33,52
2,95.0,0.0,33,53
2,115.0,0.0,33,54
2,90.0,0.0,33,55
2,115.0,0.0,33,56
2,120.0,0.0,33,57
2,110.0,0.0,33,58
2,135.0,0.0,33,59
2,135.0,-2025.0,33,60
2,130.0,0.0,33,61
2,130.0,0.0,33,62
2,125.0,0.0,33,63
2,80.0,0.0,33,64
2,135.0,0.0,33,65
2,105.0,0.0,33,66
2,130.0,0.0,33,67
2,125.0,0.0,33,68
2,140.0,-2160.0,33,69
2,105.0,0.0,33,70
2,85.0,0.0,33,71
3,45.0,0.0,33,72
4,60.0,0.0,33,73
3,60.0,-45.0,33,74
1,140.0,-52.0,33,75
3,60.0,-2.0,33,76
1,90.0,-109.0,33,77
3,55.0,0.0,33,78
3,45.0,-95.0,33,79
3,55.0,-98.0,33,80
4,40.0,0.0,33,81
3,55.0,0.0,33,82
3,40.0,-1.0,33,83
3,75.0,0.0,33,84
3,60.0,0.0,33,85
3,70.0,-104.0,33,86
3,60.0,0.0,33,87
3,45.0,-82.0,33,88
3,75.0,0.0,33,89
3,80.0,0.0,33,90
3,50.0,0.0,33,91
3,75.0,0.0,33,92
3,70.0,-141.0,33,93
3,80.0,-31.0,33,94
4,50.0,0.0,33,95
3,40.0,-20.0,33,96
3,65.0,-46.0,33,97
3,40.0,0.0,33,98
3,45.0,-152.0,33,99
3,40.0,-18.0,33,100
1,130.0,-663.0,34,1
2,100.0,0.0,34,2
2,140.0,0.0,34,3
2,130.0,0.0,34,4
2,130.0,-1405.0,34,5
3,55.0,-45.0,34,6
4,45.0,-300.0,34,7
3,60.0,0.0,34,8
3,60.0,0.0,34,9
3,60.0,-62.0,34,10
3,70.0,0.0,34,11
3,40.0,-69.0,34,12
3,80.0,-114.0,34,13
3,55.0,0.0,34,14
3,45.0,0.0,34,15
3,60.0,-45.0,34,16
3,60.0,-2.0,34,17
3,55.0,0.0,34,18
3,45.0,-95.0,34,19
3,55.0,-98.0,34,20
3,55.0,0.0,34,21
3,40.0,-1.0,34,22
3,75.0,0.0,34,23
3,60.0,0.0,34,24
3,70.0,-104.0,34,25
3,60.0,0.0,34,26
3,45.0,-82.0,34,27
3,75.0,0.0,34,28
3,80.0,0.0,34,29
3,50.0,0.0,34,30
3,75.0,0.0,34,31
3,70.0,-141.0,34,32
3,80.0,-31.0,34,33
3,40.0,-20.0,34,34
3,65.0,-46.0,34,35
3,40.0,0.0,34,36
3,45.0,-152.0,34,37
3,40.0,-18.0,34,38
3,65.0,0.0,34,39
3,45.0,0.0,34,40
3,80.0,0.0,34,41
3,60.0,-8.0,34,42
3,45.0,-48.0,34,43
3,50.0,-34.0,34,44
3,80.0,0.0,34,45
3,75.0,0.0,34,46
3,80.0,-14.0,34,47
3,70.0,-62.0,34,48
3,65.0,0.0,34,49
3,50.0,0.0,34,50
3,45.0,-78.0,34,51
3,50.0,-46.0,34,52
3,60.0,0.0,34,53
3,45.0,0.0,34,54
3,45.0,0.0,34,55
3,45.0,-5.0,34,56
3,45.0,-11.0,34,57
3,60.0,0.0,34,58
3,70.0,-48.0,34,59
3,80.0,0.0,34,60
3,75.0,0.0,34,61
3,55.0,-46.0,34,62
3,80.0,-1.0,34,63
3,75.0,0.0,34,64
3,55.0,-169.0,34,65
3,55.0,0.0,34,66
4,70.0,0.0,34,67
4,60.0,0.0,34,68
4,40.0,0.0,34,69
4,50.0,0.0,34,70
4,45.0,0.0,34,71
4,45.0,0.0,34,72
4,70.0,0.0,34,73
4,80.0,0.0,34,74
4,45.0,0.0,34,75
4,40.0,0.0,34,76
4,80.0,0.0,34,77
4,75.0,0.0,34,78
4,70.0,0.0,34,79
4,40.0,0.0,34,80
4,75.0,0.0,34,81
4,50.0,0.0,34,82
4,55.0,0.0,34,83
4,80.0,-360.0,34,84
4,70.0,0.0,34,85
4,80.0,0.0,34,86
4,80.0,-380.0,34,87
4,65.0,0.0,34,88
4,80.0,0.0,34,89
4,65.0,0.0,34,90
4,50.0,0.0,34,91
4,60.0,0.0,34,92
4,80.0,0.0,34,93
4,80.0,0.0,34,94
4,40.0,0.0,34,95
4,50.0,-245.0,34,96
4,55.0,0.0,34,97
4,70.0,0.0,34,98
4,60.0,0.0,34,99
4,70.0,0.0,34,100
1,130.0,-663.0,35,1
4,45.0,-300.0,35,2
3,55.0,-45.0,35,3
2,100.0,0.0,35,4
2,140.0,0.0,35,5
2,130.0,0.0,35,6
2,130.0,-1405.0,35,7
2,105.0,0.0,35,8
2,90.0,0.0,35,9
2,125.0,0.0,35,10
2,120.0,0.0,35,11
2,100.0,0.0,35,12
2,115.0,0.0,35,13
2,85.0,0.0,35,14
2,100.0,0.0,35,15
2,85.0,0.0,35,16
2,95.0,0.0,35,17
2,100.0,-1430.0,35,18
2,95.0,0.0,35,19
2,125.0,0.0,35,20
2,110.0,0.0,35,21
2,125.0,0.0,35,22
2,110.0,0.0,35,23
2,100.0,0.0,35,24
2,80.0,0.0,35,25
2,115.0,0.0,35,26
2,85.0,0.0,35,27
2,90.0,0.0,35,28
2,115.0,-1545.0,35,29
2,110.0,0.0,35,30
2,110.0,0.0,35,31
2,85.0,0.0,35,32
2,105.0,0.0,35,33
2,110.0,0.0,35,34
2,105.0,-1845.0,35,35
2,95.0,0.0,35,36
2,140.0,0.0,35,37
2,115.0,0.0,35,38
2,90.0,0.0,35,39
2,110.0,0.0,35,40
2,115.0,0.0,35,41
2,140.0,0.0,35,42
2,125.0,0.0,35,43
2,130.0,0.0,35,44
2,95.0,0.0,35,45
2,115.0,0.0,35,46
2,90.0,0.0,35,47
2,115.0,0.0,35,48
2,120.0,0.0,35,49
2,110.0,0.0,35,50
2,135.0,0.0,35,51
2,135.0,-2025.0,35,52
2,130.0,0.0,35,53
2,130.0,0.0,35,54
2,125.0,0.0,35,55
2,80.0,0.0,35,56
2,135.0,0.0,35,57
2,105.0,0.0,35,58
2,130.0,0.0,35,59
2,125.0,0.0,35,60
2,140.0,-2160.0,35,61
2,105.0,0.0,35,62
2,85.0,0.0,35,63
3,60.0,0.0,35,64
3,60.0,0.0,35,65
3,60.0,-62.0,35,66
3,70.0,0.0,35,67
3,40.0,-69.0,35,68
3,80.0,-114.0,35,69
3,55.0,0.0,35,70
3,45.0,0.0,35,71
3,60.0,-45.0,35,72
3,60.0,-2.0,35,73
3,55.0,0.0,35,74
3,45.0,-95.0,35,75
3,55.0,-98.0,35,76
3,55.0,0.0,35,77
3,40.0,-1.0,35,78
3,75.0,0.0,35,79
3,60.0,0.0,35,80
3,70.0,-104.0,35,81
3,60.0,0.0,35,82
3,45.0,-82.0,35,83
3,75.0,0.0,35,84
3,80.0,0.0,35,85
3,50.0,0.0,35,86
3,75.0,0.0,35,87
3,70.0,-141.0,35,88
3,80.0,-31.0,35,89
3,40.0,-20.0,35,90
3,65.0,-46.0,35,91
3,40.0,0.0,35,92
3,45.0,-152.0,35,93
3,40.0,-18.0,35,94
3,65.0,0.0,35,95
3,45.0,0.0,35,96
3,80.0,0.0,35,97
3,60.0,-8.0,35,98
3,45.0,-48.0,35,99
3,50.0,-34.0,35,100
1,130.0,-663.0,36,1
4,45.0,-300.0,36,2
2,100.0,0.0,36,3
2,140.0,0.0,36,4
4,70.0,0.0,36,5
2,130.0,0.0,36,6
1,140.0,-52.0,36,7
2,130.0,-1405.0,36,8
1,90.0,-109.0,36,9
3,55.0,-45.0,36,10
4,60.0,0.0,36,11
2,105.0,0.0,36,12
2,90.0,0.0,36,13
2,125.0,0.0,36,14
3,60.0,0.0,36,15
2,120.0,0.0,36,16
1,125.0,0.0,36,17
2,100.0,0.0,36,18
2,115.0,0.0,36,19
2,85.0,0.0,36,20
2,100.0,0.0,36,21
2,85.0,0.0,36,22
2,95.0,0.0,36,23
2,100.0,-1430.0,36,24
2,95.0,0.0,36,25
2,125.0,0.0,36,26
2,110.0,0.0,36,27
2,125.0,0.0,36,28
2,110.0,0.0,36,29
2,100.0,0.0,36,30
2,80.0,0.0,36,31
2,115.0,0.0,36,32
2,85.0,0.0,36,33
2,90.0,0.0,36,34
2,115.0,-1545.0,36,35
2,110.0,0.0,36,36
2,110.0,0.0,36,37
2,85.0,0.0,36,38
2,105.0,0.0,36,39
2,110.0,0.0,36,40
2,105.0,-1845.0,36,41
2,95.0,0.0,36,42
2,140.0,0.0,36,43
2,115.0,0.0,36,44
2,90.0,0.0,36,45
2,110.0,0.0,36,46
2,115.0,0.0,36,47
2,140.0,0.0,36,48
2,125.0,0.0,36,49
2,130.0,0.0,36,50
2,95.0,0.0,36,51
2,115.0,0.0,36,52
2,90.0,0.0,36,53
2,115.0,0.0,36,54
2,120.0,0.0,36,55
2,110.0,0.0,36,56
2,135.0,0.0,36,57
2,135.0,-2025.0,36,58
2,130.0,0.0,36,59
2,130.0,0.0,36,60
2,125.0,0.0,36,61
2,80.0,0.0,36,62
2,135.0,0.0,36,63
2,105.0,0.0,36,64
2,130.0,0.0,36,65
2,125.0,0.0,36,66
2,140.0,-2160.0,36,67
2,105.0,0.0,36,68
2,85.0,0.0,36,69
4,40.0,0.0,36,70
4,50.0,0.0,36,71
4,45.0,0.0,36,72
3,60.0,0.0,36,73
4,45.0,0.0,36,74
4,70.0,0.0,36,75
4,80.0,0.0,36,76
4,45.0,0.0,36,77
3,60.0,-62.0,36,78
4,40.0,0.0,36,79
4,80.0,0.0,36,80
4,75.0,0.0,36,81
4,70.0,0.0,36,82
4,40.0,0.0,36,83
4,75.0,0.0,36,84
4,50.0,0.0,36,85
4,55.0,0.0,36,86
4,80.0,-360.0,36,87
4,70.0,0.0,36,88
4,80.0,0.0,36,89
4,80.0,-380.0,36,90
4,65.0,0.0,36,91
4,80.0,0.0,36,92
4,65.0,0.0,36,93
4,50.0,0.0,36,94
4,60.0,0.0,36,95
4,80.0,0.0,36,96
4,80.0,0.0,36,97
4,40.0,0.0,36,98
4,50.0,-245.0,36,99
4,55.0,0.0,36,100
2,100.0,0.0,37,1
2,140.0,0.0,37,2
2,130.0,0.0,37,3
1,130.0,-663.0,37,4
2,130.0,-1405.0,37,5
3,55.0,-45.0,37,6
3,60.0,0.0,37,7
3,60.0,0.0,37,8
3,60.0,-62.0,37,9
4,45.0,-300.0,37,10
1,140.0,-52.0,37,11
1,90.0,-109.0,37,12
3,70.0,0.0,37,13
3,40.0,-69.0,37,14
4,70.0,0.0,37,15
2,105.0,0.0,37,16
4,60.0,0.0,37,17
2,90.0,0.0,37,18
2,125.0,0.0,37,19
2,120.0,0.0,37,20
2,100.0,0.0,37,21
2,115.0,0.0,37,22
2,85.0,0.0,37,23
2,100.0,0.0,37,24
2,85.0,0.0,37,25
2,95.0,0.0,37,26
2,100.0,-1430.0,37,27
3,80.0,-114.0,37,28
4,40.0,0.0,37,29
2,95.0,0.0,37,30
2,125.0,0.0,37,31
3,55.0,0.0,37,32
1,125.0,0.0,37,33
2,110.0,0.0,37,34
2,125.0,0.0,37,35
2,110.0,0.0,37,36
2,100.0,0.0,37,37
2,80.0,0.0,37,38
2,115.0,0.0,37,39
2,85.0,0.0,37,40
2,90.0,0.0,37,41
2,115.0,-1545.0,37,42
1,140.0,0.0,37,43
1,110.0,0.0,37,44
2,110.0,0.0,37,45
2,110.0,0.0,37,46
2,85.0,0.0,37,47
2,105.0,0.0,37,48
2,110.0,0.0,37,49
2,105.0,-1845.0,37,50
2,95.0,0.0,37,51
2,140.0,0.0,37,52
2,115.0,0.0,37,53
2,90.0,0.0,37,54
2,110.0,0.0,37,55
3,45.0,0.0,37,56
2,115.0,0.0,37,57
2,140.0,0.0,37,58
2,125.0,0.0,37,59
4,50.0,0.0,37,60
2,130.0,0.0,37,61
2,95.0,0.0,37,62
2,115.0,0.0,37,63
2,90.0,0.0,37,64
2,115.0,0.0,37,65
2,120.0,0.0,37,66
2,110.0,0.0,37,67
2,135.0,0.0,37,68
2,135.0,-2025.0,37,69
2,130.0,0.0,37,70
2,130.0,0.0,37,71
2,125.0,0.0,37,72
2,80.0,0.0,37,73
2,135.0,0.0,37,74
2,105.0,0.0,37,75
2,130.0,0.0,37,76
2,125.0,0.0,37,77
2,140.0,-2160.0,37,78
2,105.0,0.0,37,79
2,85.0,0.0,37,80
3,60.0,-45.0,37,81
4,45.0,0.0,37,82
1,100.0,0.0,37,83
1,95.0,-2.0,37,84
1,95.0,-579.0,37,85
3,60.0,-2.0,37,86
4,45.0,0.0,37,87
3,55.0,0.0,37,88
3,45.0,-95.0,37,89
1,130.0,0.0,37,90
3,55.0,-98.0,37,91
1,105.0,-432.0,37,92
3,55.0,0.0,37,93
1,130.0,-339.0,37,94
3,40.0,-1.0,37,95
3,75.0,0.0,37,96
4,70.0,0.0,37,97
3,60.0,0.0,37,98
3,70.0,-104.0,37,99
4,80.0,0.0,37,100
1,130.0,-663.0,38,1
3,55.0,-45.0,38,2
3,60.0,0.0,38,3
3,60.0,0.0,38,4
3,60.0,-62.0,38,5
3,70.0,0.0,38,6
3,40.0,-69.0,38,7
3,80.0,-114.0,38,8
3,55.0,0.0,38,9
3,45.0,0.0,38,10
3,60.0,-45.0,38,11
3,60.0,-2.0,38,12
3,55.0,0.0,38,13
3,45.0,-95.0,38,14
3,55.0,-98.0,38,15
3,55.0,0.0,38,16
3,40.0,-1.0,38,17
3,75.0,0.0,38,18
3,60.0,0.0,38,19
3,70.0,-104.0,38,20
3,60.0,0.0,38,21
3,45.0,-82.0,38,22
3,75.0,0.0,38,23
3,80.0,0.0,38,24
3,50.0,0.0,38,25
3,75.0,0.0,38,26
3,70.0,-141.0,38,27
3,80.0,-31.0,38,28
3,40.0,-20.0,38,29
3,65.0,-46.0,38,30
3,40.0,0.0,38,31
3,45.0,-152.0,38,32
3,40.0,-18.0,38,33
3,65.0,0.0,38,34
3,45.0,0.0,38,35
3,80.0,0.0,38,36
3,60.0,-8.0,38,37
3,45.0,-48.0,38,38
3,50.0,-34.0,38,39
3,80.0,0.0,38,40
3,75.0,0.0,38,41
3,80.0,-14.0,38,42
3,70.0,-62.0,38,43
3,65.0,0.0,38,44
3,50.0,0.0,38,45
3,45.0,-78.0,38,46
3,50.0,-46.0,38,47
3,60.0,0.0,38,48
3,45.0,0.0,38,49
3,45.0,0.0,38,50
3,45.0,-5.0,38,51
3,45.0,-11.0,38,52
3,60.0,0.0,38,53
3,70.0,-48.0,38,54
3,80.0,0.0,38,55
3,75.0,0.0,38,56
3,55.0,-46.0,38,57
3,80.0,-1.0,38,58
3,75.0,0.0,38,59
3,55.0,-169.0,38,60
3,55.0,0.0,38,61
4,45.0,-300.0,38,62
4,70.0,0.0,38,63
4,60.0,0.0,38,64
4,40.0,0.0,38,65
4,50.0,0.0,38,66
4,45.0,0.0,38,67
4,45.0,0.0,38,68
4,70.0,0.0,38,69
4,80.0,0.0,38,70
4,45.0,0.0,38,71
4,40.0,0.0,38,72
4,80.0,0.0,38,73
4,75.0,0.0,38,74
4,70.0,0.0,38,75
4,40.0,0.0,38,76
4,75.0,0.0,38,77
4,50.0,0.0,38,78
4,55.0,0.0,38,79
4,80.0,-360.0,38,80
4,70.0,0.0,38,81
4,80.0,0.0,38,82
4,80.0,-380.0,38,83
4,65.0,0.0,38,84
4,80.0,0.0,38,85
4,65.0,0.0,38,86
4,50.0,0.0,38,87
4,60.0,0.0,38,88
4,80.0,0.0,38,89
4,80.0,0.0,38,90
4,40.0,0.0,38,91
4,50.0,-245.0,38,92
4,55.0,0.0,38,93
4,70.0,0.0,38,94
4,60.0,0.0,38,95
4,70.0,0.0,38,96
4,40.0,0.0,38,97
4,75.0,0.0,38,98
4,60.0,0.0,38,99
4,45.0,0.0,38,100
