deck,gain,loss,subjID,trial
3,50.0,-2.0,30,29
3,50.0,-58.0,30,30
2,115.0,0.0,30,31
1,140.0,-283.0,30,32
1,100.0,0.0,30,33
1,95.0,-10.0,30,34
3,75.0,0.0,30,35
3,65.0,0.0,30,36
2,95.0,0.0,30,37
1,100.0,0.0,30,38
4,70.0,0.0,30,39
2,135.0,-1445.0,30,40
1,85.0,0.0,30,41
2,130.0,0.0,30,42
2,95.0,0.0,30,43
2,80.0,0.0,30,44
2,80.0,0.0,30,45
1,120.0,0.0,30,46
3,45.0,0.0,30,47
2,90.0,0.0,30,48
2,140.0,0.0,30,49
1,140.0,-17.0,30,50
3,70.0,-12.0,30,51
4,55.0,0.0,30,52
4,55.0,0.0,30,53
1,110.0,0.0,30,54
2,110.0,0.0,30,55
4,80.0,0.0,30,56
3,55.0,0.0,30,57
2,90.0,0.0,30,58
1,90.0,-186.0,30,59
4,75.0,0.0,30,60
4,55.0,0.0,30,61
3,60.0,-33.0,30,62
3,50.0,-56.0,30,63
2,115.0,0.0,30,64
2,130.0,0.0,30,65
1,125.0,0.0,30,66
2,95.0,0.0,30,67
2,95.0,0.0,30,68
3,70.0,0.0,30,69
4,45.0,0.0,30,70
4,65.0,0.0,30,71
3,70.0,0.0,30,72
1,85.0,-613.0,30,73
1,90.0,-385.0,30,74
1,100.0,-244.0,30,75
1,80.0,0.0,30,76
2,90.0,0.0,30,77
3,50.0,0.0,30,78
4,60.0,-330.0,30,79
2,125.0,0.0,30,80
4,70.0,0.0,30,81
4,60.0,0.0,30,82
4,40.0,0.0,30,83
4,55.0,0.0,30,84
1,80.0,0.0,30,85
3,80.0,-20.0,30,86
3,40.0,0.0,30,87
4,50.0,0.0,30,88
4,65.0,-280.0,30,89
4,70.0,0.0,30,90
3,40.0,-77.0,30,91
1,80.0,0.0,30,92
4,45.0,0.0,30,93
3,55.0,-109.0,30,94
2,120.0,-1610.0,30,95
2,120.0,0.0,30,96
2,85.0,0.0,30,97
2,85.0,0.0,30,98
2,120.0,0.0,30,99
2,110.0,0.0,30,100
3,70.0,0.0,31,1
3,45.0,-48.0,31,2
1,120.0,-214.0,31,3
3,70.0,0.0,31,4
4,45.0,0.0,31,5
2,85.0,0.0,31,6
3,40.0,-210.0,31,7
4,50.0,0.0,31,8
3,50.0,-2.0,31,9
1,85.0,0.0,31,10
4,40.0,0.0,31,11
2,115.0,0.0,31,12
3,50.0,-58.0,31,13
1,85.0,0.0,31,14
3,75.0,0.0,31,15
2,85.0,0.0,31,16
4,45.0,0.0,31,17
4,65.0,0.0,31,18
1,125.0,0.0,31,19
3,65.0,0.0,31,20
4,65.0,0.0,31,21
4,40.0,-280.0,31,22
3,45.0,0.0,31,23
1,130.0,0.0,31,24
2,120.0,0.0,31,25
2,110.0,0.0,31,26
4,55.0,0.0,31,27
1,120.0,-42.0,31,28
1,125.0,-826.0,31,29
4,70.0,0.0,31,30
1,140.0,-283.0,31,31
3,70.0,-12.0,31,32
4,55.0,0.0,31,33
4,55.0,0.0,31,34
4,80.0,0.0,31,35
2,80.0,0.0,31,36
2,85.0,-1265.0,31,37
1,100.0,0.0,31,38
2,120.0,0.0,31,39
3,55.0,0.0,31,40
3,60.0,-33.0,31,41
1,95.0,-10.0,31,42
2,100.0,0.0,31,43
1,100.0,0.0,31,44
2,115.0,0.0,31,45
1,85.0,0.0,31,46
2,95.0,0.0,31,47
1,120.0,0.0,31,48
2,135.0,-1445.0,31,49
3,50.0,-56.0,31,50
3,70.0,0.0,31,51
4,75.0,0.0,31,52
1,140.0,-17.0,31,53
3,70.0,0.0,31,54
4,55.0,0.0,31,55
1,110.0,0.0,31,56
3,50.0,0.0,31,57
3,80.0,-20.0,31,58
1,90.0,-186.0,31,59
1,125.0,0.0,31,60
4,45.0,0.0,31,61
4,65.0,0.0,31,62
1,85.0,-613.0,31,63
4,60.0,-330.0,31,64
2,130.0,0.0,31,65
1,90.0,-385.0,31,66
2,95.0,0.0,31,67
1,100.0,-244.0,31,68
4,70.0,0.0,31,69
1,80.0,0.0,31,70
4,60.0,0.0,31,71
2,80.0,0.0,31,72
4,40.0,0.0,31,73
3,40.0,0.0,31,74
4,55.0,0.0,31,75
1,80.0,0.0,31,76
1,80.0,0.0,31,77
3,40.0,-77.0,31,78
4,50.0,0.0,31,79
4,65.0,-280.0,31,80
3,55.0,-109.0,31,81
4,70.0,0.0,31,82
1,85.0,-876.0,31,83
4,45.0,0.0,31,84
1,90.0,-119.0,31,85
4,75.0,0.0,31,86
4,45.0,0.0,31,87
3,50.0,-77.0,31,88
4,55.0,0.0,31,89
1,100.0,0.0,31,90
2,80.0,0.0,31,91
3,50.0,0.0,31,92
4,45.0,0.0,31,93
3,50.0,0.0,31,94
1,125.0,0.0,31,95
3,80.0,-114.0,31,96
1,130.0,-64.0,31,97
1,110.0,-51.0,31,98
2,90.0,0.0,31,99
4,75.0,0.0,31,100
4,45.0,0.0,32,1
2,85.0,0.0,32,2
1,120.0,-214.0,32,3
3,70.0,0.0,32,4
1,85.0,0.0,32,5
4,50.0,0.0,32,6
2,115.0,0.0,32,7
2,85.0,0.0,32,8
3,45.0,-48.0,32,9
1,85.0,0.0,32,10
4,40.0,0.0,32,11
2,120.0,0.0,32,12
3,70.0,0.0,32,13
2,110.0,0.0,32,14
1,125.0,0.0,32,15
3,40.0,-210.0,32,16
4,45.0,0.0,32,17
4,65.0,0.0,32,18
4,65.0,0.0,32,19
3,50.0,-2.0,32,20
2,80.0,0.0,32,21
1,130.0,0.0,32,22
1,120.0,-42.0,32,23
2,85.0,-1265.0,32,24
4,40.0,-280.0,32,25
1,125.0,-826.0,32,26
2,120.0,0.0,32,27
3,50.0,-58.0,32,28
4,55.0,0.0,32,29
1,140.0,-283.0,32,30
2,100.0,0.0,32,31
3,75.0,0.0,32,32
1,100.0,0.0,32,33
1,95.0,-10.0,32,34
3,65.0,0.0,32,35
2,115.0,0.0,32,36
2,95.0,0.0,32,37
4,70.0,0.0,32,38
3,45.0,0.0,32,39
2,135.0,-1445.0,32,40
4,55.0,0.0,32,41
2,130.0,0.0,32,42
2,95.0,0.0,32,43
3,70.0,-12.0,32,44
1,100.0,0.0,32,45
2,80.0,0.0,32,46
4,55.0,0.0,32,47
4,80.0,0.0,32,48
4,75.0,0.0,32,49
4,55.0,0.0,32,50
2,80.0,0.0,32,51
2,90.0,0.0,32,52
2,140.0,0.0,32,53
1,85.0,0.0,32,54
4,45.0,0.0,32,55
2,110.0,0.0,32,56
3,55.0,0.0,32,57
3,60.0,-33.0,32,58
2,90.0,0.0,32,59
4,65.0,0.0,32,60
1,120.0,0.0,32,61
2,115.0,0.0,32,62
4,60.0,-330.0,32,63
2,130.0,0.0,32,64
3,50.0,-56.0,32,65
1,140.0,-17.0,32,66
2,95.0,0.0,32,67
2,95.0,0.0,32,68
2,90.0,0.0,32,69
4,70.0,0.0,32,70
3,70.0,0.0,32,71
2,125.0,0.0,32,72
3,70.0,0.0,32,73
4,60.0,0.0,32,74
4,40.0,0.0,32,75
1,110.0,0.0,32,76
3,50.0,0.0,32,77
1,90.0,-186.0,32,78
1,125.0,0.0,32,79
1,85.0,-613.0,32,80
1,90.0,-385.0,32,81
2,120.0,-1610.0,32,82
2,120.0,0.0,32,83
1,100.0,-244.0,32,84
2,85.0,0.0,32,85
1,80.0,0.0,32,86
4,55.0,0.0,32,87
3,80.0,-20.0,32,88
3,40.0,0.0,32,89
1,80.0,0.0,32,90
3,40.0,-77.0,32,91
2,85.0,0.0,32,92
4,50.0,0.0,32,93
2,120.0,0.0,32,94
3,55.0,-109.0,32,95
1,80.0,0.0,32,96
1,85.0,-876.0,32,97
1,90.0,-119.0,32,98
3,50.0,-77.0,32,99
4,65.0,-280.0,32,100
1,120.0,-214.0,33,1
3,70.0,0.0,33,2
3,45.0,-48.0,33,3
2,85.0,0.0,33,4
2,115.0,0.0,33,5
2,85.0,0.0,33,6
1,85.0,0.0,33,7
2,120.0,0.0,33,8
1,85.0,0.0,33,9
4,45.0,0.0,33,10
2,110.0,0.0,33,11
4,50.0,0.0,33,12
4,40.0,0.0,33,13
4,45.0,0.0,33,14
1,125.0,0.0,33,15
4,65.0,0.0,33,16
3,70.0,0.0,33,17
1,130.0,0.0,33,18
3,40.0,-210.0,33,19
2,80.0,0.0,33,20
2,85.0,-1265.0,33,21
4,65.0,0.0,33,22
2,120.0,0.0,33,23
2,100.0,0.0,33,24
4,40.0,-280.0,33,25
1,120.0,-42.0,33,26
3,50.0,-2.0,33,27
2,115.0,0.0,33,28
3,50.0,-58.0,33,29
1,125.0,-826.0,33,30
1,140.0,-283.0,33,31
1,100.0,0.0,33,32
4,55.0,0.0,33,33
2,95.0,0.0,33,34
4,70.0,0.0,33,35
1,95.0,-10.0,33,36
3,75.0,0.0,33,37
2,135.0,-1445.0,33,38
4,55.0,0.0,33,39
3,65.0,0.0,33,40
4,55.0,0.0,33,41
3,45.0,0.0,33,42
1,100.0,0.0,33,43
4,80.0,0.0,33,44
4,75.0,0.0,33,45
4,55.0,0.0,33,46
4,45.0,0.0,33,47
2,130.0,0.0,33,48
1,85.0,0.0,33,49
2,95.0,0.0,33,50
4,65.0,0.0,33,51
1,120.0,0.0,33,52
3,70.0,-12.0,33,53
1,140.0,-17.0,33,54
4,60.0,-330.0,33,55
3,55.0,0.0,33,56
2,80.0,0.0,33,57
4,70.0,0.0,33,58
3,60.0,-33.0,33,59
1,110.0,0.0,33,60
4,60.0,0.0,33,61
3,50.0,-56.0,33,62
4,40.0,0.0,33,63
1,90.0,-186.0,33,64
4,55.0,0.0,33,65
3,70.0,0.0,33,66
2,80.0,0.0,33,67
1,125.0,0.0,33,68
4,50.0,0.0,33,69
4,65.0,-280.0,33,70
1,85.0,-613.0,33,71
4,70.0,0.0,33,72
3,70.0,0.0,33,73
2,90.0,0.0,33,74
2,140.0,0.0,33,75
4,45.0,0.0,33,76
4,75.0,0.0,33,77
3,50.0,0.0,33,78
1,90.0,-385.0,33,79
1,100.0,-244.0,33,80
4,45.0,0.0,33,81
3,80.0,-20.0,33,82
1,80.0,0.0,33,83
2,110.0,0.0,33,84
4,55.0,0.0,33,85
4,45.0,0.0,33,86
2,90.0,0.0,33,87
1,80.0,0.0,33,88
2,115.0,0.0,33,89
3,40.0,0.0,33,90
4,75.0,0.0,33,91
1,80.0,0.0,33,92
1,85.0,-876.0,33,93
2,130.0,0.0,33,94
2,95.0,0.0,33,95
3,40.0,-77.0,33,96
3,55.0,-109.0,33,97
2,95.0,0.0,33,98
1,90.0,-119.0,33,99
2,90.0,0.0,33,100
3,70.0,0.0,34,1
2,85.0,0.0,34,2
3,45.0,-48.0,34,3
2,115.0,0.0,34,4
4,45.0,0.0,34,5
1,120.0,-214.0,34,6
4,50.0,0.0,34,7
4,40.0,0.0,34,8
4,45.0,0.0,34,9
3,70.0,0.0,34,10
4,65.0,0.0,34,11
2,85.0,0.0,34,12
1,85.0,0.0,34,13
1,85.0,0.0,34,14
4,65.0,0.0,34,15
3,40.0,-210.0,34,16
4,40.0,-280.0,34,17
1,125.0,0.0,34,18
2,120.0,0.0,34,19
2,110.0,0.0,34,20
4,55.0,0.0,34,21
3,50.0,-2.0,34,22
2,80.0,0.0,34,23
3,50.0,-58.0,34,24
4,70.0,0.0,34,25
3,75.0,0.0,34,26
4,55.0,0.0,34,27
1,130.0,0.0,34,28
3,65.0,0.0,34,29
4,55.0,0.0,34,30
3,45.0,0.0,34,31
3,70.0,-12.0,34,32
2,85.0,-1265.0,34,33
3,55.0,0.0,34,34
2,120.0,0.0,34,35
2,100.0,0.0,34,36
1,120.0,-42.0,34,37
2,115.0,0.0,34,38
4,80.0,0.0,34,39
4,75.0,0.0,34,40
4,55.0,0.0,34,41
4,45.0,0.0,34,42
3,60.0,-33.0,34,43
4,65.0,0.0,34,44
3,50.0,-56.0,34,45
2,95.0,0.0,34,46
2,135.0,-1445.0,34,47
4,60.0,-330.0,34,48
4,70.0,0.0,34,49
3,70.0,0.0,34,50
3,70.0,0.0,34,51
1,125.0,-826.0,34,52
4,60.0,0.0,34,53
1,140.0,-283.0,34,54
3,50.0,0.0,34,55
3,80.0,-20.0,34,56
1,100.0,0.0,34,57
1,95.0,-10.0,34,58
3,40.0,0.0,34,59
4,40.0,0.0,34,60
4,55.0,0.0,34,61
3,40.0,-77.0,34,62
1,100.0,0.0,34,63
2,130.0,0.0,34,64
1,85.0,0.0,34,65
3,55.0,-109.0,34,66
1,120.0,0.0,34,67
1,140.0,-17.0,34,68
1,110.0,0.0,34,69
1,90.0,-186.0,34,70
1,125.0,0.0,34,71
1,85.0,-613.0,34,72
3,50.0,-77.0,34,73
4,50.0,0.0,34,74
2,95.0,0.0,34,75
4,65.0,-280.0,34,76
2,80.0,0.0,34,77
3,50.0,0.0,34,78
1,90.0,-385.0,34,79
2,80.0,0.0,34,80
1,100.0,-244.0,34,81
3,50.0,0.0,34,82
1,80.0,0.0,34,83
1,80.0,0.0,34,84
3,80.0,-114.0,34,85
3,65.0,0.0,34,86
1,80.0,0.0,34,87
1,85.0,-876.0,34,88
3,60.0,-9.0,34,89
4,70.0,0.0,34,90
4,45.0,0.0,34,91
2,90.0,0.0,34,92
3,40.0,0.0,34,93
1,90.0,-119.0,34,94
2,140.0,0.0,34,95
2,110.0,0.0,34,96
3,65.0,-92.0,34,97
2,90.0,0.0,34,98
1,100.0,0.0,34,99
4,75.0,0.0,34,100
4,45.0,0.0,35,1
4,50.0,0.0,35,2
1,120.0,-214.0,35,3
4,40.0,0.0,35,4
1,85.0,0.0,35,5
1,85.0,0.0,35,6
4,45.0,0.0,35,7
3,70.0,0.0,35,8
1,125.0,0.0,35,9
1,130.0,0.0,35,10
1,120.0,-42.0,35,11
3,45.0,-48.0,35,12
2,85.0,0.0,35,13
3,70.0,0.0,35,14
3,40.0,-210.0,35,15
1,125.0,-826.0,35,16
2,115.0,0.0,35,17
2,85.0,0.0,35,18
3,50.0,-2.0,35,19
2,120.0,0.0,35,20
1,140.0,-283.0,35,21
2,110.0,0.0,35,22
4,65.0,0.0,35,23
1,100.0,0.0,35,24
3,50.0,-58.0,35,25
3,75.0,0.0,35,26
2,80.0,0.0,35,27
4,65.0,0.0,35,28
4,40.0,-280.0,35,29
2,85.0,-1265.0,35,30
3,65.0,0.0,35,31
3,45.0,0.0,35,32
2,120.0,0.0,35,33
3,70.0,-12.0,35,34
1,95.0,-10.0,35,35
4,55.0,0.0,35,36
1,100.0,0.0,35,37
4,70.0,0.0,35,38
1,85.0,0.0,35,39
2,100.0,0.0,35,40
4,55.0,0.0,35,41
3,55.0,0.0,35,42
1,120.0,0.0,35,43
2,115.0,0.0,35,44
1,140.0,-17.0,35,45
3,60.0,-33.0,35,46
4,55.0,0.0,35,47
3,50.0,-56.0,35,48
1,110.0,0.0,35,49
2,95.0,0.0,35,50
2,135.0,-1445.0,35,51
3,70.0,0.0,35,52
3,70.0,0.0,35,53
1,90.0,-186.0,35,54
1,125.0,0.0,35,55
3,50.0,0.0,35,56
3,80.0,-20.0,35,57
2,130.0,0.0,35,58
3,40.0,0.0,35,59
2,95.0,0.0,35,60
2,80.0,0.0,35,61
4,80.0,0.0,35,62
3,40.0,-77.0,35,63
2,80.0,0.0,35,64
4,75.0,0.0,35,65
2,90.0,0.0,35,66
1,85.0,-613.0,35,67
2,140.0,0.0,35,68
4,55.0,0.0,35,69
1,90.0,-385.0,35,70
3,55.0,-109.0,35,71
1,100.0,-244.0,35,72
4,45.0,0.0,35,73
2,110.0,0.0,35,74
1,80.0,0.0,35,75
4,65.0,0.0,35,76
1,80.0,0.0,35,77
3,50.0,-77.0,35,78
4,60.0,-330.0,35,79
1,80.0,0.0,35,80
2,90.0,0.0,35,81
1,85.0,-876.0,35,82
1,90.0,-119.0,35,83
1,100.0,0.0,35,84
1,125.0,0.0,35,85
3,50.0,0.0,35,86
3,50.0,0.0,35,87
3,80.0,-114.0,35,88
2,115.0,0.0,35,89
1,130.0,-64.0,35,90
1,110.0,-51.0,35,91
3,65.0,0.0,35,92
3,60.0,-9.0,35,93
2,130.0,0.0,35,94
1,130.0,-450.0,35,95
1,120.0,-79.0,35,96
1,95.0,0.0,35,97
3,40.0,0.0,35,98
3,65.0,-92.0,35,99
1,135.0,0.0,35,100
4,45.0,0.0,36,1
1,120.0,-214.0,36,2
1,85.0,0.0,36,3
4,50.0,0.0,36,4
2,85.0,0.0,36,5
1,85.0,0.0,36,6
1,125.0,0.0,36,7
3,70.0,0.0,36,8
3,45.0,-48.0,36,9
2,115.0,0.0,36,10
3,70.0,0.0,36,11
4,40.0,0.0,36,12
3,40.0,-210.0,36,13
2,85.0,0.0,36,14
1,130.0,0.0,36,15
2,120.0,0.0,36,16
2,110.0,0.0,36,17
2,80.0,0.0,36,18
4,45.0,0.0,36,19
1,120.0,-42.0,36,20
2,85.0,-1265.0,36,21
2,120.0,0.0,36,22
3,50.0,-2.0,36,23
1,125.0,-826.0,36,24
4,65.0,0.0,36,25
1,140.0,-283.0,36,26
4,65.0,0.0,36,27
2,100.0,0.0,36,28
2,115.0,0.0,36,29
3,50.0,-58.0,36,30
4,40.0,-280.0,36,31
2,95.0,0.0,36,32
2,135.0,-1445.0,36,33
2,130.0,0.0,36,34
3,75.0,0.0,36,35
3,65.0,0.0,36,36
3,45.0,0.0,36,37
2,95.0,0.0,36,38
1,100.0,0.0,36,39
2,80.0,0.0,36,40
3,70.0,-12.0,36,41
1,95.0,-10.0,36,42
2,80.0,0.0,36,43
4,55.0,0.0,36,44
3,55.0,0.0,36,45
3,60.0,-33.0,36,46
2,90.0,0.0,36,47
3,50.0,-56.0,36,48
3,70.0,0.0,36,49
2,140.0,0.0,36,50
1,100.0,0.0,36,51
3,70.0,0.0,36,52
1,85.0,0.0,36,53
4,70.0,0.0,36,54
2,110.0,0.0,36,55
3,50.0,0.0,36,56
2,90.0,0.0,36,57
2,115.0,0.0,36,58
2,130.0,0.0,36,59
3,80.0,-20.0,36,60
2,95.0,0.0,36,61
3,40.0,0.0,36,62
4,55.0,0.0,36,63
2,95.0,0.0,36,64
1,120.0,0.0,36,65
2,90.0,0.0,36,66
4,55.0,0.0,36,67
1,140.0,-17.0,36,68
1,110.0,0.0,36,69
2,125.0,0.0,36,70
4,80.0,0.0,36,71
2,120.0,-1610.0,36,72
4,75.0,0.0,36,73
2,120.0,0.0,36,74
4,55.0,0.0,36,75
4,45.0,0.0,36,76
4,65.0,0.0,36,77
4,60.0,-330.0,36,78
3,40.0,-77.0,36,79
3,55.0,-109.0,36,80
4,70.0,0.0,36,81
4,60.0,0.0,36,82
3,50.0,-77.0,36,83
1,90.0,-186.0,36,84
4,40.0,0.0,36,85
2,85.0,0.0,36,86
4,55.0,0.0,36,87
4,50.0,0.0,36,88
2,85.0,0.0,36,89
1,125.0,0.0,36,90
3,50.0,0.0,36,91
4,65.0,-280.0,36,92
4,70.0,0.0,36,93
1,85.0,-613.0,36,94
1,90.0,-385.0,36,95
3,50.0,0.0,36,96
4,45.0,0.0,36,97
3,80.0,-114.0,36,98
3,65.0,0.0,36,99
3,60.0,-9.0,36,100
1,120.0,-214.0,37,1
3,70.0,0.0,37,2
1,85.0,0.0,37,3
3,45.0,-48.0,37,4
2,85.0,0.0,37,5
2,115.0,0.0,37,6
2,85.0,0.0,37,7
1,85.0,0.0,37,8
4,45.0,0.0,37,9
4,50.0,0.0,37,10
4,40.0,0.0,37,11
4,45.0,0.0,37,12
3,70.0,0.0,37,13
3,40.0,-210.0,37,14
2,120.0,0.0,37,15
2,110.0,0.0,37,16
1,125.0,0.0,37,17
1,130.0,0.0,37,18
2,80.0,0.0,37,19
4,65.0,0.0,37,20
3,50.0,-2.0,37,21
2,85.0,-1265.0,37,22
3,50.0,-58.0,37,23
4,65.0,0.0,37,24
3,75.0,0.0,37,25
1,120.0,-42.0,37,26
1,125.0,-826.0,37,27
4,40.0,-280.0,37,28
4,55.0,0.0,37,29
1,140.0,-283.0,37,30
1,100.0,0.0,37,31
1,95.0,-10.0,37,32
1,100.0,0.0,37,33
1,85.0,0.0,37,34
2,120.0,0.0,37,35
4,70.0,0.0,37,36
4,55.0,0.0,37,37
2,100.0,0.0,37,38
2,115.0,0.0,37,39
2,95.0,0.0,37,40
2,135.0,-1445.0,37,41
3,65.0,0.0,37,42
4,55.0,0.0,37,43
3,45.0,0.0,37,44
3,70.0,-12.0,37,45
3,55.0,0.0,37,46
4,80.0,0.0,37,47
1,120.0,0.0,37,48
4,75.0,0.0,37,49
4,55.0,0.0,37,50
3,60.0,-33.0,37,51
3,50.0,-56.0,37,52
3,70.0,0.0,37,53
1,140.0,-17.0,37,54
2,130.0,0.0,37,55
3,70.0,0.0,37,56
2,95.0,0.0,37,57
3,50.0,0.0,37,58
2,80.0,0.0,37,59
4,45.0,0.0,37,60
4,65.0,0.0,37,61
1,110.0,0.0,37,62
4,60.0,-330.0,37,63
1,90.0,-186.0,37,64
1,125.0,0.0,37,65
4,70.0,0.0,37,66
2,80.0,0.0,37,67
3,80.0,-20.0,37,68
3,40.0,0.0,37,69
3,40.0,-77.0,37,70
3,55.0,-109.0,37,71
3,50.0,-77.0,37,72
1,85.0,-613.0,37,73
1,90.0,-385.0,37,74
1,100.0,-244.0,37,75
2,90.0,0.0,37,76
4,60.0,0.0,37,77
4,40.0,0.0,37,78
1,80.0,0.0,37,79
1,80.0,0.0,37,80
1,80.0,0.0,37,81
3,50.0,0.0,37,82
3,50.0,0.0,37,83
4,55.0,0.0,37,84
1,85.0,-876.0,37,85
1,90.0,-119.0,37,86
4,50.0,0.0,37,87
4,65.0,-280.0,37,88
3,80.0,-114.0,37,89
1,100.0,0.0,37,90
3,65.0,0.0,37,91
3,60.0,-9.0,37,92
4,70.0,0.0,37,93
4,45.0,0.0,37,94
1,125.0,0.0,37,95
1,130.0,-64.0,37,96
1,110.0,-51.0,37,97
1,130.0,-450.0,37,98
4,75.0,0.0,37,99
1,120.0,-79.0,37,100
4,45.0,0.0,38,1
4,50.0,0.0,38,2
1,120.0,-214.0,38,3
4,40.0,0.0,38,4
3,70.0,0.0,38,5
3,45.0,-48.0,38,6
1,85.0,0.0,38,7
1,85.0,0.0,38,8
4,45.0,0.0,38,9
3,70.0,0.0,38,10
2,85.0,0.0,38,11
2,115.0,0.0,38,12
3,40.0,-210.0,38,13
4,65.0,0.0,38,14
3,50.0,-2.0,38,15
4,65.0,0.0,38,16
2,85.0,0.0,38,17
4,40.0,-280.0,38,18
1,125.0,0.0,38,19
1,130.0,0.0,38,20
3,50.0,-58.0,38,21
1,120.0,-42.0,38,22
3,75.0,0.0,38,23
4,55.0,0.0,38,24
2,120.0,0.0,38,25
2,110.0,0.0,38,26
1,125.0,-826.0,38,27
2,80.0,0.0,38,28
1,140.0,-283.0,38,29
2,85.0,-1265.0,38,30
1,100.0,0.0,38,31
2,120.0,0.0,38,32
1,95.0,-10.0,38,33
2,100.0,0.0,38,34
1,100.0,0.0,38,35
3,65.0,0.0,38,36
2,115.0,0.0,38,37
3,45.0,0.0,38,38
4,70.0,0.0,38,39
4,55.0,0.0,38,40
4,55.0,0.0,38,41
2,95.0,0.0,38,42
2,135.0,-1445.0,38,43
1,85.0,0.0,38,44
2,130.0,0.0,38,45
1,120.0,0.0,38,46
4,80.0,0.0,38,47
2,95.0,0.0,38,48
3,70.0,-12.0,38,49
4,75.0,0.0,38,50
4,55.0,0.0,38,51
4,45.0,0.0,38,52
3,55.0,0.0,38,53
1,140.0,-17.0,38,54
2,80.0,0.0,38,55
2,80.0,0.0,38,56
3,60.0,-33.0,38,57
3,50.0,-56.0,38,58
1,110.0,0.0,38,59
1,90.0,-186.0,38,60
3,70.0,0.0,38,61
4,65.0,0.0,38,62
3,70.0,0.0,38,63
3,50.0,0.0,38,64
3,80.0,-20.0,38,65
2,90.0,0.0,38,66
3,40.0,0.0,38,67
2,140.0,0.0,38,68
1,125.0,0.0,38,69
3,40.0,-77.0,38,70
3,55.0,-109.0,38,71
3,50.0,-77.0,38,72
2,110.0,0.0,38,73
3,50.0,0.0,38,74
3,50.0,0.0,38,75
2,90.0,0.0,38,76
4,60.0,-330.0,38,77
3,80.0,-114.0,38,78
4,70.0,0.0,38,79
3,65.0,0.0,38,80
2,115.0,0.0,38,81
4,60.0,0.0,38,82
4,40.0,0.0,38,83
3,60.0,-9.0,38,84
4,55.0,0.0,38,85
3,40.0,0.0,38,86
2,130.0,0.0,38,87
3,65.0,-92.0,38,88
3,80.0,-3.0,38,89
3,55.0,0.0,38,90
4,50.0,0.0,38,91
2,95.0,0.0,38,92
3,50.0,-41.0,38,93
3,40.0,-106.0,38,94
4,65.0,-280.0,38,95
3,55.0,0.0,38,96
2,95.0,0.0,38,97
2,90.0,0.0,38,98
3,80.0,0.0,38,99
3,50.0,-10.0,38,100
