deck,gain,loss,subjID,trial
1,125.0,0.0,30,26
3,80.0,0.0,30,27
4,40.0,0.0,30,28
3,40.0,0.0,30,29
3,75.0,0.0,30,30
3,80.0,-2.0,30,31
3,65.0,-179.0,30,32
4,50.0,-355.0,30,33
4,45.0,0.0,30,34
4,70.0,0.0,30,35
1,80.0,-584.0,30,36
4,55.0,0.0,30,37
1,90.0,0.0,30,38
1,95.0,0.0,30,39
1,90.0,-9.0,30,40
1,105.0,-372.0,30,41
4,80.0,0.0,30,42
3,70.0,-48.0,30,43
2,120.0,0.0,30,44
2,140.0,0.0,30,45
2,115.0,0.0,30,46
4,40.0,0.0,30,47
3,70.0,-65.0,30,48
1,130.0,0.0,30,49
4,75.0,0.0,30,50
3,45.0,0.0,30,51
4,80.0,0.0,30,52
2,105.0,0.0,30,53
2,80.0,0.0,30,54
2,80.0,0.0,30,55
3,60.0,0.0,30,56
3,40.0,0.0,30,57
1,125.0,-259.0,30,58
2,135.0,0.0,30,59
1,85.0,-9.0,30,60
4,65.0,0.0,30,61
2,130.0,0.0,30,62
2,90.0,0.0,30,63
2,135.0,0.0,30,64
2,135.0,-1480.0,30,65
1,90.0,-833.0,30,66
1,120.0,0.0,30,67
1,140.0,0.0,30,68
1,95.0,0.0,30,69
1,95.0,-32.0,30,70
2,95.0,0.0,30,71
2,115.0,0.0,30,72
2,85.0,0.0,30,73
1,120.0,0.0,30,74
1,85.0,0.0,30,75
1,95.0,-617.0,30,76
3,40.0,-36.0,30,77
1,120.0,0.0,30,78
1,135.0,-549.0,30,79
1,115.0,0.0,30,80
4,45.0,0.0,30,81
2,95.0,0.0,30,82
4,75.0,0.0,30,83
4,70.0,0.0,30,84
2,95.0,0.0,30,85
2,115.0,-1680.0,30,86
4,45.0,-355.0,30,87
3,60.0,0.0,30,88
3,65.0,0.0,30,89
3,60.0,-39.0,30,90
2,140.0,0.0,30,91
4,45.0,0.0,30,92
2,130.0,0.0,30,93
3,60.0,-67.0,30,94
1,125.0,0.0,30,95
2,135.0,0.0,30,96
4,50.0,0.0,30,97
1,125.0,-226.0,30,98
4,50.0,0.0,30,99
3,55.0,-49.0,30,100
4,80.0,0.0,31,1
2,105.0,0.0,31,2
1,100.0,0.0,31,3
2,85.0,-1370.0,31,4
1,110.0,-139.0,31,5
3,45.0,0.0,31,6
3,45.0,0.0,31,7
3,75.0,0.0,31,8
3,40.0,-36.0,31,9
4,75.0,0.0,31,10
4,45.0,0.0,31,11
4,75.0,0.0,31,12
4,60.0,0.0,31,13
3,60.0,-73.0,31,14
1,135.0,-84.0,31,15
4,65.0,0.0,31,16
3,65.0,-172.0,31,17
4,40.0,0.0,31,18
4,50.0,-355.0,31,19
3,60.0,-18.0,31,20
3,60.0,-21.0,31,21
1,80.0,0.0,31,22
3,80.0,0.0,31,23
3,40.0,0.0,31,24
4,45.0,0.0,31,25
1,105.0,-444.0,31,26
2,130.0,0.0,31,27
2,125.0,0.0,31,28
3,75.0,0.0,31,29
3,80.0,-2.0,31,30
4,70.0,0.0,31,31
3,65.0,-179.0,31,32
2,90.0,0.0,31,33
2,105.0,0.0,31,34
4,55.0,0.0,31,35
2,120.0,0.0,31,36
2,140.0,0.0,31,37
2,115.0,0.0,31,38
4,80.0,0.0,31,39
3,70.0,-48.0,31,40
3,70.0,-65.0,31,41
2,105.0,0.0,31,42
3,45.0,0.0,31,43
4,40.0,0.0,31,44
1,125.0,0.0,31,45
2,80.0,0.0,31,46
3,60.0,0.0,31,47
3,40.0,0.0,31,48
1,80.0,-584.0,31,49
3,40.0,-36.0,31,50
4,75.0,0.0,31,51
4,80.0,0.0,31,52
4,65.0,0.0,31,53
4,45.0,0.0,31,54
4,75.0,0.0,31,55
2,80.0,0.0,31,56
3,60.0,0.0,31,57
4,70.0,0.0,31,58
1,90.0,0.0,31,59
2,135.0,0.0,31,60
2,130.0,0.0,31,61
3,65.0,0.0,31,62
1,95.0,0.0,31,63
1,90.0,-9.0,31,64
3,60.0,-39.0,31,65
1,105.0,-372.0,31,66
1,130.0,0.0,31,67
4,45.0,-355.0,31,68
3,60.0,-67.0,31,69
3,55.0,-49.0,31,70
3,65.0,0.0,31,71
2,90.0,0.0,31,72
1,125.0,-259.0,31,73
1,85.0,-9.0,31,74
2,135.0,0.0,31,75
2,135.0,-1480.0,31,76
2,95.0,0.0,31,77
3,60.0,-49.0,31,78
4,45.0,0.0,31,79
3,60.0,0.0,31,80
3,55.0,0.0,31,81
1,90.0,-833.0,31,82
3,75.0,0.0,31,83
3,40.0,-91.0,31,84
3,65.0,0.0,31,85
3,75.0,0.0,31,86
3,80.0,-73.0,31,87
3,70.0,0.0,31,88
3,70.0,-31.0,31,89
2,115.0,0.0,31,90
4,50.0,0.0,31,91
2,85.0,0.0,31,92
2,95.0,0.0,31,93
2,95.0,0.0,31,94
4,50.0,0.0,31,95
4,50.0,0.0,31,96
3,75.0,0.0,31,97
1,120.0,0.0,31,98
2,115.0,-1680.0,31,99
2,140.0,0.0,31,100
1,100.0,0.0,32,1
4,80.0,0.0,32,2
1,110.0,-139.0,32,3
1,135.0,-84.0,32,4
3,45.0,0.0,32,5
2,105.0,0.0,32,6
1,80.0,0.0,32,7
1,105.0,-444.0,32,8
1,125.0,0.0,32,9
1,80.0,-584.0,32,10
1,90.0,0.0,32,11
4,75.0,0.0,32,12
3,45.0,0.0,32,13
2,85.0,-1370.0,32,14
3,75.0,0.0,32,15
4,45.0,0.0,32,16
3,40.0,-36.0,32,17
3,60.0,-73.0,32,18
3,65.0,-172.0,32,19
3,60.0,-18.0,32,20
4,75.0,0.0,32,21
1,95.0,0.0,32,22
3,60.0,-21.0,32,23
2,130.0,0.0,32,24
3,80.0,0.0,32,25
1,90.0,-9.0,32,26
4,60.0,0.0,32,27
1,105.0,-372.0,32,28
3,40.0,0.0,32,29
3,75.0,0.0,32,30
2,125.0,0.0,32,31
1,130.0,0.0,32,32
3,80.0,-2.0,32,33
4,65.0,0.0,32,34
4,40.0,0.0,32,35
4,50.0,-355.0,32,36
4,45.0,0.0,32,37
4,70.0,0.0,32,38
2,90.0,0.0,32,39
3,65.0,-179.0,32,40
3,70.0,-48.0,32,41
1,125.0,-259.0,32,42
1,85.0,-9.0,32,43
1,90.0,-833.0,32,44
1,120.0,0.0,32,45
1,140.0,0.0,32,46
3,70.0,-65.0,32,47
3,45.0,0.0,32,48
3,60.0,0.0,32,49
3,40.0,0.0,32,50
4,55.0,0.0,32,51
1,95.0,0.0,32,52
2,105.0,0.0,32,53
2,120.0,0.0,32,54
4,80.0,0.0,32,55
4,40.0,0.0,32,56
1,95.0,-32.0,32,57
4,75.0,0.0,32,58
3,40.0,-36.0,32,59
3,60.0,0.0,32,60
1,120.0,0.0,32,61
2,140.0,0.0,32,62
3,65.0,0.0,32,63
3,60.0,-39.0,32,64
2,115.0,0.0,32,65
4,80.0,0.0,32,66
4,65.0,0.0,32,67
3,60.0,-67.0,32,68
3,55.0,-49.0,32,69
3,65.0,0.0,32,70
1,85.0,0.0,32,71
1,95.0,-617.0,32,72
4,45.0,0.0,32,73
3,60.0,-49.0,32,74
1,120.0,0.0,32,75
3,60.0,0.0,32,76
4,75.0,0.0,32,77
1,135.0,-549.0,32,78
3,55.0,0.0,32,79
1,115.0,0.0,32,80
1,125.0,0.0,32,81
2,105.0,0.0,32,82
2,80.0,0.0,32,83
2,80.0,0.0,32,84
1,125.0,-226.0,32,85
4,70.0,0.0,32,86
2,135.0,0.0,32,87
1,115.0,-63.0,32,88
1,110.0,0.0,32,89
2,130.0,0.0,32,90
3,75.0,0.0,32,91
3,40.0,-91.0,32,92
3,65.0,0.0,32,93
1,125.0,-245.0,32,94
2,90.0,0.0,32,95
2,135.0,0.0,32,96
1,115.0,-454.0,32,97
3,75.0,0.0,32,98
3,80.0,-73.0,32,99
2,135.0,-1480.0,32,100
3,45.0,0.0,33,1
1,100.0,0.0,33,2
4,80.0,0.0,33,3
1,110.0,-139.0,33,4
3,45.0,0.0,33,5
4,75.0,0.0,33,6
1,135.0,-84.0,33,7
4,45.0,0.0,33,8
2,105.0,0.0,33,9
2,85.0,-1370.0,33,10
3,75.0,0.0,33,11
3,40.0,-36.0,33,12
3,60.0,-73.0,33,13
1,80.0,0.0,33,14
1,105.0,-444.0,33,15
2,130.0,0.0,33,16
2,125.0,0.0,33,17
2,90.0,0.0,33,18
2,105.0,0.0,33,19
3,65.0,-172.0,33,20
4,75.0,0.0,33,21
1,125.0,0.0,33,22
2,120.0,0.0,33,23
4,60.0,0.0,33,24
2,140.0,0.0,33,25
1,80.0,-584.0,33,26
4,65.0,0.0,33,27
4,40.0,0.0,33,28
2,115.0,0.0,33,29
2,105.0,0.0,33,30
1,90.0,0.0,33,31
3,60.0,-18.0,33,32
4,50.0,-355.0,33,33
2,80.0,0.0,33,34
2,80.0,0.0,33,35
2,135.0,0.0,33,36
1,95.0,0.0,33,37
2,130.0,0.0,33,38
1,90.0,-9.0,33,39
4,45.0,0.0,33,40
2,90.0,0.0,33,41
2,135.0,0.0,33,42
2,135.0,-1480.0,33,43
4,70.0,0.0,33,44
2,95.0,0.0,33,45
2,115.0,0.0,33,46
2,85.0,0.0,33,47
4,55.0,0.0,33,48
4,80.0,0.0,33,49
4,40.0,0.0,33,50
1,105.0,-372.0,33,51
3,60.0,-21.0,33,52
2,95.0,0.0,33,53
1,130.0,0.0,33,54
3,80.0,0.0,33,55
3,40.0,0.0,33,56
1,125.0,-259.0,33,57
3,75.0,0.0,33,58
4,75.0,0.0,33,59
4,80.0,0.0,33,60
2,95.0,0.0,33,61
2,115.0,-1680.0,33,62
2,140.0,0.0,33,63
4,65.0,0.0,33,64
2,130.0,0.0,33,65
3,80.0,-2.0,33,66
1,85.0,-9.0,33,67
4,45.0,0.0,33,68
2,135.0,0.0,33,69
2,140.0,0.0,33,70
3,65.0,-179.0,33,71
3,70.0,-48.0,33,72
1,90.0,-833.0,33,73
1,120.0,0.0,33,74
1,140.0,0.0,33,75
4,75.0,0.0,33,76
4,70.0,0.0,33,77
4,45.0,-355.0,33,78
4,45.0,0.0,33,79
4,50.0,0.0,33,80
3,70.0,-65.0,33,81
1,95.0,0.0,33,82
3,45.0,0.0,33,83
2,105.0,0.0,33,84
2,80.0,0.0,33,85
2,95.0,0.0,33,86
2,80.0,0.0,33,87
2,100.0,0.0,33,88
1,95.0,-32.0,33,89
1,120.0,0.0,33,90
1,85.0,0.0,33,91
4,50.0,0.0,33,92
4,50.0,0.0,33,93
4,40.0,0.0,33,94
1,95.0,-617.0,33,95
3,60.0,0.0,33,96
3,40.0,0.0,33,97
3,40.0,-36.0,33,98
3,60.0,0.0,33,99
2,115.0,0.0,33,100
1,100.0,0.0,34,1
1,110.0,-139.0,34,2
3,45.0,0.0,34,3
2,105.0,0.0,34,4
4,80.0,0.0,34,5
4,75.0,0.0,34,6
4,45.0,0.0,34,7
4,75.0,0.0,34,8
4,60.0,0.0,34,9
4,65.0,0.0,34,10
2,85.0,-1370.0,34,11
2,130.0,0.0,34,12
2,125.0,0.0,34,13
4,40.0,0.0,34,14
4,50.0,-355.0,34,15
4,45.0,0.0,34,16
2,90.0,0.0,34,17
2,105.0,0.0,34,18
2,120.0,0.0,34,19
3,45.0,0.0,34,20
2,140.0,0.0,34,21
3,75.0,0.0,34,22
2,115.0,0.0,34,23
4,70.0,0.0,34,24
3,40.0,-36.0,34,25
3,60.0,-73.0,34,26
4,55.0,0.0,34,27
4,80.0,0.0,34,28
4,40.0,0.0,34,29
4,75.0,0.0,34,30
4,80.0,0.0,34,31
2,105.0,0.0,34,32
2,80.0,0.0,34,33
2,80.0,0.0,34,34
4,65.0,0.0,34,35
4,45.0,0.0,34,36
2,135.0,0.0,34,37
3,65.0,-172.0,34,38
3,60.0,-18.0,34,39
3,60.0,-21.0,34,40
4,75.0,0.0,34,41
4,70.0,0.0,34,42
4,45.0,-355.0,34,43
4,45.0,0.0,34,44
1,135.0,-84.0,34,45
1,80.0,0.0,34,46
2,130.0,0.0,34,47
2,90.0,0.0,34,48
2,135.0,0.0,34,49
4,50.0,0.0,34,50
1,105.0,-444.0,34,51
4,50.0,0.0,34,52
2,135.0,-1480.0,34,53
2,95.0,0.0,34,54
2,115.0,0.0,34,55
4,50.0,0.0,34,56
3,80.0,0.0,34,57
3,40.0,0.0,34,58
1,125.0,0.0,34,59
1,80.0,-584.0,34,60
4,40.0,0.0,34,61
2,85.0,0.0,34,62
1,90.0,0.0,34,63
3,75.0,0.0,34,64
2,95.0,0.0,34,65
3,80.0,-2.0,34,66
3,65.0,-179.0,34,67
3,70.0,-48.0,34,68
4,45.0,0.0,34,69
2,95.0,0.0,34,70
3,70.0,-65.0,34,71
4,70.0,0.0,34,72
4,60.0,-205.0,34,73
3,45.0,0.0,34,74
3,60.0,0.0,34,75
3,40.0,0.0,34,76
3,40.0,-36.0,34,77
3,60.0,0.0,34,78
3,65.0,0.0,34,79
4,55.0,0.0,34,80
4,40.0,0.0,34,81
4,45.0,-225.0,34,82
2,115.0,-1680.0,34,83
3,60.0,-39.0,34,84
1,95.0,0.0,34,85
1,90.0,-9.0,34,86
1,105.0,-372.0,34,87
1,130.0,0.0,34,88
3,60.0,-67.0,34,89
4,70.0,0.0,34,90
4,70.0,0.0,34,91
4,40.0,0.0,34,92
4,40.0,0.0,34,93
2,140.0,0.0,34,94
2,130.0,0.0,34,95
1,125.0,-259.0,34,96
1,85.0,-9.0,34,97
2,135.0,0.0,34,98
2,140.0,0.0,34,99
2,105.0,0.0,34,100
2,105.0,0.0,35,1
4,80.0,0.0,35,2
1,100.0,0.0,35,3
2,85.0,-1370.0,35,4
4,75.0,0.0,35,5
3,45.0,0.0,35,6
4,45.0,0.0,35,7
3,45.0,0.0,35,8
2,130.0,0.0,35,9
4,75.0,0.0,35,10
3,75.0,0.0,35,11
4,60.0,0.0,35,12
4,65.0,0.0,35,13
2,125.0,0.0,35,14
4,40.0,0.0,35,15
3,40.0,-36.0,35,16
4,50.0,-355.0,35,17
1,110.0,-139.0,35,18
4,45.0,0.0,35,19
4,70.0,0.0,35,20
3,60.0,-73.0,35,21
2,90.0,0.0,35,22
3,65.0,-172.0,35,23
4,55.0,0.0,35,24
1,135.0,-84.0,35,25
4,80.0,0.0,35,26
2,105.0,0.0,35,27
3,60.0,-18.0,35,28
1,80.0,0.0,35,29
3,60.0,-21.0,35,30
1,105.0,-444.0,35,31
2,120.0,0.0,35,32
3,80.0,0.0,35,33
2,140.0,0.0,35,34
4,40.0,0.0,35,35
2,115.0,0.0,35,36
3,40.0,0.0,35,37
2,105.0,0.0,35,38
4,75.0,0.0,35,39
2,80.0,0.0,35,40
1,125.0,0.0,35,41
3,75.0,0.0,35,42
1,80.0,-584.0,35,43
4,80.0,0.0,35,44
2,80.0,0.0,35,45
1,90.0,0.0,35,46
2,135.0,0.0,35,47
4,65.0,0.0,35,48
3,80.0,-2.0,35,49
1,95.0,0.0,35,50
1,90.0,-9.0,35,51
3,65.0,-179.0,35,52
4,45.0,0.0,35,53
1,105.0,-372.0,35,54
3,70.0,-48.0,35,55
3,70.0,-65.0,35,56
1,130.0,0.0,35,57
3,45.0,0.0,35,58
2,130.0,0.0,35,59
4,75.0,0.0,35,60
3,60.0,0.0,35,61
4,70.0,0.0,35,62
1,125.0,-259.0,35,63
2,90.0,0.0,35,64
3,40.0,0.0,35,65
1,85.0,-9.0,35,66
4,45.0,-355.0,35,67
1,90.0,-833.0,35,68
4,45.0,0.0,35,69
4,50.0,0.0,35,70
1,120.0,0.0,35,71
2,135.0,0.0,35,72
1,140.0,0.0,35,73
3,40.0,-36.0,35,74
1,95.0,0.0,35,75
1,95.0,-32.0,35,76
4,50.0,0.0,35,77
3,60.0,0.0,35,78
3,65.0,0.0,35,79
1,120.0,0.0,35,80
4,50.0,0.0,35,81
2,135.0,-1480.0,35,82
4,40.0,0.0,35,83
3,60.0,-39.0,35,84
3,60.0,-67.0,35,85
4,45.0,0.0,35,86
4,70.0,0.0,35,87
4,60.0,-205.0,35,88
3,55.0,-49.0,35,89
2,95.0,0.0,35,90
2,115.0,0.0,35,91
4,55.0,0.0,35,92
3,65.0,0.0,35,93
3,60.0,-49.0,35,94
2,85.0,0.0,35,95
2,95.0,0.0,35,96
2,95.0,0.0,35,97
3,60.0,0.0,35,98
1,85.0,0.0,35,99
1,95.0,-617.0,35,100
1,100.0,0.0,36,1
2,105.0,0.0,36,2
4,80.0,0.0,36,3
4,75.0,0.0,36,4
2,85.0,-1370.0,36,5
4,45.0,0.0,36,6
3,45.0,0.0,36,7
2,130.0,0.0,36,8
3,45.0,0.0,36,9
3,75.0,0.0,36,10
3,40.0,-36.0,36,11
4,75.0,0.0,36,12
3,60.0,-73.0,36,13
4,60.0,0.0,36,14
1,110.0,-139.0,36,15
3,65.0,-172.0,36,16
1,135.0,-84.0,36,17
4,65.0,0.0,36,18
1,80.0,0.0,36,19
2,125.0,0.0,36,20
3,60.0,-18.0,36,21
1,105.0,-444.0,36,22
2,90.0,0.0,36,23
3,60.0,-21.0,36,24
2,105.0,0.0,36,25
4,40.0,0.0,36,26
2,120.0,0.0,36,27
1,125.0,0.0,36,28
2,140.0,0.0,36,29
1,80.0,-584.0,36,30
3,80.0,0.0,36,31
2,115.0,0.0,36,32
4,50.0,-355.0,36,33
4,45.0,0.0,36,34
4,70.0,0.0,36,35
3,40.0,0.0,36,36
2,105.0,0.0,36,37
3,75.0,0.0,36,38
3,80.0,-2.0,36,39
3,65.0,-179.0,36,40
2,80.0,0.0,36,41
4,55.0,0.0,36,42
1,90.0,0.0,36,43
3,70.0,-48.0,36,44
4,80.0,0.0,36,45
3,70.0,-65.0,36,46
3,45.0,0.0,36,47
3,60.0,0.0,36,48
4,40.0,0.0,36,49
4,75.0,0.0,36,50
3,40.0,0.0,36,51
1,95.0,0.0,36,52
4,80.0,0.0,36,53
3,40.0,-36.0,36,54
3,60.0,0.0,36,55
2,80.0,0.0,36,56
3,65.0,0.0,36,57
2,135.0,0.0,36,58
3,60.0,-39.0,36,59
2,130.0,0.0,36,60
4,65.0,0.0,36,61
2,90.0,0.0,36,62
3,60.0,-67.0,36,63
2,135.0,0.0,36,64
3,55.0,-49.0,36,65
3,65.0,0.0,36,66
2,135.0,-1480.0,36,67
2,95.0,0.0,36,68
3,60.0,-49.0,36,69
2,115.0,0.0,36,70
3,60.0,0.0,36,71
3,55.0,0.0,36,72
1,90.0,-9.0,36,73
3,75.0,0.0,36,74
2,85.0,0.0,36,75
3,40.0,-91.0,36,76
4,45.0,0.0,36,77
2,95.0,0.0,36,78
4,75.0,0.0,36,79
1,105.0,-372.0,36,80
1,130.0,0.0,36,81
2,95.0,0.0,36,82
3,65.0,0.0,36,83
1,125.0,-259.0,36,84
4,70.0,0.0,36,85
1,85.0,-9.0,36,86
2,115.0,-1680.0,36,87
4,45.0,-355.0,36,88
3,75.0,0.0,36,89
4,45.0,0.0,36,90
4,50.0,0.0,36,91
1,90.0,-833.0,36,92
3,80.0,-73.0,36,93
4,50.0,0.0,36,94
1,120.0,0.0,36,95
2,140.0,0.0,36,96
3,70.0,0.0,36,97
1,140.0,0.0,36,98
3,70.0,-31.0,36,99
1,95.0,0.0,36,100
4,80.0,0.0,37,1
2,105.0,0.0,37,2
1,100.0,0.0,37,3
3,45.0,0.0,37,4
4,75.0,0.0,37,5
4,45.0,0.0,37,6
2,85.0,-1370.0,37,7
4,75.0,0.0,37,8
1,110.0,-139.0,37,9
4,60.0,0.0,37,10
4,65.0,0.0,37,11
4,40.0,0.0,37,12
4,50.0,-355.0,37,13
3,45.0,0.0,37,14
3,75.0,0.0,37,15
1,135.0,-84.0,37,16
2,130.0,0.0,37,17
4,45.0,0.0,37,18
2,125.0,0.0,37,19
2,90.0,0.0,37,20
3,40.0,-36.0,37,21
4,70.0,0.0,37,22
4,55.0,0.0,37,23
2,105.0,0.0,37,24
4,80.0,0.0,37,25
3,60.0,-73.0,37,26
1,80.0,0.0,37,27
3,65.0,-172.0,37,28
3,60.0,-18.0,37,29
3,60.0,-21.0,37,30
3,80.0,0.0,37,31
3,40.0,0.0,37,32
1,105.0,-444.0,37,33
1,125.0,0.0,37,34
1,80.0,-584.0,37,35
2,120.0,0.0,37,36
2,140.0,0.0,37,37
2,115.0,0.0,37,38
2,105.0,0.0,37,39
3,75.0,0.0,37,40
2,80.0,0.0,37,41
2,80.0,0.0,37,42
2,135.0,0.0,37,43
2,130.0,0.0,37,44
2,90.0,0.0,37,45
3,80.0,-2.0,37,46
3,65.0,-179.0,37,47
4,40.0,0.0,37,48
1,90.0,0.0,37,49
4,75.0,0.0,37,50
1,95.0,0.0,37,51
1,90.0,-9.0,37,52
1,105.0,-372.0,37,53
3,70.0,-48.0,37,54
3,70.0,-65.0,37,55
3,45.0,0.0,37,56
4,80.0,0.0,37,57
4,65.0,0.0,37,58
1,130.0,0.0,37,59
4,45.0,0.0,37,60
2,135.0,0.0,37,61
2,135.0,-1480.0,37,62
1,125.0,-259.0,37,63
1,85.0,-9.0,37,64
1,90.0,-833.0,37,65
1,120.0,0.0,37,66
3,60.0,0.0,37,67
2,95.0,0.0,37,68
2,115.0,0.0,37,69
2,85.0,0.0,37,70
1,140.0,0.0,37,71
1,95.0,0.0,37,72
2,95.0,0.0,37,73
2,95.0,0.0,37,74
2,115.0,-1680.0,37,75
1,95.0,-32.0,37,76
4,75.0,0.0,37,77
4,70.0,0.0,37,78
1,120.0,0.0,37,79
2,140.0,0.0,37,80
1,85.0,0.0,37,81
4,45.0,-355.0,37,82
2,130.0,0.0,37,83
2,135.0,0.0,37,84
2,140.0,0.0,37,85
4,45.0,0.0,37,86
3,40.0,0.0,37,87
4,50.0,0.0,37,88
4,50.0,0.0,37,89
2,105.0,0.0,37,90
3,40.0,-36.0,37,91
1,95.0,-617.0,37,92
2,80.0,0.0,37,93
4,50.0,0.0,37,94
2,95.0,0.0,37,95
2,80.0,0.0,37,96
3,60.0,0.0,37,97
4,40.0,0.0,37,98
1,120.0,0.0,37,99
1,135.0,-549.0,37,100
2,105.0,0.0,38,1
4,80.0,0.0,38,2
3,45.0,0.0,38,3
4,75.0,0.0,38,4
2,85.0,-1370.0,38,5
2,130.0,0.0,38,6
2,125.0,0.0,38,7
1,100.0,0.0,38,8
1,110.0,-139.0,38,9
3,45.0,0.0,38,10
3,75.0,0.0,38,11
1,135.0,-84.0,38,12
1,80.0,0.0,38,13
4,45.0,0.0,38,14
1,105.0,-444.0,38,15
3,40.0,-36.0,38,16
1,125.0,0.0,38,17
3,60.0,-73.0,38,18
4,75.0,0.0,38,19
3,65.0,-172.0,38,20
2,90.0,0.0,38,21
1,80.0,-584.0,38,22
3,60.0,-18.0,38,23
3,60.0,-21.0,38,24
1,90.0,0.0,38,25
1,95.0,0.0,38,26
1,90.0,-9.0,38,27
2,105.0,0.0,38,28
4,60.0,0.0,38,29
1,105.0,-372.0,38,30
1,130.0,0.0,38,31
2,120.0,0.0,38,32
3,80.0,0.0,38,33
4,65.0,0.0,38,34
4,40.0,0.0,38,35
3,40.0,0.0,38,36
3,75.0,0.0,38,37
1,125.0,-259.0,38,38
1,85.0,-9.0,38,39
4,50.0,-355.0,38,40
1,90.0,-833.0,38,41
3,80.0,-2.0,38,42
4,45.0,0.0,38,43
2,140.0,0.0,38,44
2,115.0,0.0,38,45
3,65.0,-179.0,38,46
4,70.0,0.0,38,47
3,70.0,-48.0,38,48
1,120.0,0.0,38,49
1,140.0,0.0,38,50
1,95.0,0.0,38,51
2,105.0,0.0,38,52
2,80.0,0.0,38,53
3,70.0,-65.0,38,54
1,95.0,-32.0,38,55
1,120.0,0.0,38,56
1,85.0,0.0,38,57
3,45.0,0.0,38,58
2,80.0,0.0,38,59
4,55.0,0.0,38,60
3,60.0,0.0,38,61
2,135.0,0.0,38,62
3,40.0,0.0,38,63
4,80.0,0.0,38,64
1,95.0,-617.0,38,65
1,120.0,0.0,38,66
1,135.0,-549.0,38,67
4,40.0,0.0,38,68
4,75.0,0.0,38,69
4,80.0,0.0,38,70
3,40.0,-36.0,38,71
1,115.0,0.0,38,72
1,125.0,0.0,38,73
3,60.0,0.0,38,74
3,65.0,0.0,38,75
4,65.0,0.0,38,76
4,45.0,0.0,38,77
4,75.0,0.0,38,78
3,60.0,-39.0,38,79
3,60.0,-67.0,38,80
3,55.0,-49.0,38,81
2,130.0,0.0,38,82
2,90.0,0.0,38,83
1,125.0,-226.0,38,84
2,135.0,0.0,38,85
2,135.0,-1480.0,38,86
1,115.0,-63.0,38,87
3,65.0,0.0,38,88
3,60.0,-49.0,38,89
1,110.0,0.0,38,90
3,60.0,0.0,38,91
3,55.0,0.0,38,92
1,125.0,-245.0,38,93
1,115.0,-454.0,38,94
1,130.0,-205.0,38,95
2,95.0,0.0,38,96
2,115.0,0.0,38,97
2,85.0,0.0,38,98
2,95.0,0.0,38,99
1,135.0,0.0,38,100
4,80.0,0.0,39,1
2,105.0,0.0,39,2
4,75.0,0.0,39,3
3,45.0,0.0,39,4
4,45.0,0.0,39,5
4,75.0,0.0,39,6
4,60.0,0.0,39,7
3,45.0,0.0,39,8
1,100.0,0.0,39,9
4,65.0,0.0,39,10
3,75.0,0.0,39,11
1,110.0,-139.0,39,12
4,40.0,0.0,39,13
2,85.0,-1370.0,39,14
1,135.0,-84.0,39,15
1,80.0,0.0,39,16
2,130.0,0.0,39,17
3,40.0,-36.0,39,18
3,60.0,-73.0,39,19
3,65.0,-172.0,39,20
2,125.0,0.0,39,21
2,90.0,0.0,39,22
2,105.0,0.0,39,23
1,105.0,-444.0,39,24
2,120.0,0.0,39,25
3,60.0,-18.0,39,26
3,60.0,-21.0,39,27
1,125.0,0.0,39,28
1,80.0,-584.0,39,29
3,80.0,0.0,39,30
3,40.0,0.0,39,31
2,140.0,0.0,39,32
1,90.0,0.0,39,33
3,75.0,0.0,39,34
3,80.0,-2.0,39,35
2,115.0,0.0,39,36
2,105.0,0.0,39,37
3,65.0,-179.0,39,38
2,80.0,0.0,39,39
2,80.0,0.0,39,40
3,70.0,-48.0,39,41
4,50.0,-355.0,39,42
3,70.0,-65.0,39,43
3,45.0,0.0,39,44
3,60.0,0.0,39,45
4,45.0,0.0,39,46
3,40.0,0.0,39,47
2,135.0,0.0,39,48
2,130.0,0.0,39,49
3,40.0,-36.0,39,50
2,90.0,0.0,39,51
2,135.0,0.0,39,52
2,135.0,-1480.0,39,53
1,95.0,0.0,39,54
3,60.0,0.0,39,55
1,90.0,-9.0,39,56
1,105.0,-372.0,39,57
4,70.0,0.0,39,58
2,95.0,0.0,39,59
2,115.0,0.0,39,60
3,65.0,0.0,39,61
4,55.0,0.0,39,62
4,80.0,0.0,39,63
4,40.0,0.0,39,64
3,60.0,-39.0,39,65
4,75.0,0.0,39,66
3,60.0,-67.0,39,67
1,130.0,0.0,39,68
1,125.0,-259.0,39,69
1,85.0,-9.0,39,70
3,55.0,-49.0,39,71
3,65.0,0.0,39,72
3,60.0,-49.0,39,73
4,80.0,0.0,39,74
4,65.0,0.0,39,75
3,60.0,0.0,39,76
2,85.0,0.0,39,77
2,95.0,0.0,39,78
2,95.0,0.0,39,79
2,115.0,-1680.0,39,80
1,90.0,-833.0,39,81
1,120.0,0.0,39,82
3,55.0,0.0,39,83
4,45.0,0.0,39,84
2,140.0,0.0,39,85
3,75.0,0.0,39,86
1,140.0,0.0,39,87
2,130.0,0.0,39,88
4,75.0,0.0,39,89
3,40.0,-91.0,39,90
2,135.0,0.0,39,91
2,140.0,0.0,39,92
2,105.0,0.0,39,93
3,65.0,0.0,39,94
3,75.0,0.0,39,95
3,80.0,-73.0,39,96
3,70.0,0.0,39,97
4,70.0,0.0,39,98
4,45.0,-355.0,39,99
2,80.0,0.0,39,100
2,105.0,0.0,40,1
