deck,gain,loss,subjID,trial
4,45.0,0.0,30,26
4,70.0,0.0,30,27
1,125.0,0.0,30,28
1,140.0,0.0,30,29
1,110.0,0.0,30,30
1,100.0,0.0,30,31
3,55.0,0.0,30,32
2,130.0,0.0,30,33
2,130.0,-1405.0,30,34
3,40.0,-1.0,30,35
3,75.0,0.0,30,36
2,105.0,0.0,30,37
4,80.0,0.0,30,38
2,90.0,0.0,30,39
2,125.0,0.0,30,40
3,60.0,0.0,30,41
4,45.0,0.0,30,42
4,40.0,0.0,30,43
3,70.0,-104.0,30,44
4,80.0,0.0,30,45
4,75.0,0.0,30,46
2,120.0,0.0,30,47
2,100.0,0.0,30,48
2,115.0,0.0,30,49
1,95.0,-2.0,30,50
2,85.0,0.0,30,51
1,95.0,-579.0,30,52
1,130.0,0.0,30,53
1,105.0,-432.0,30,54
2,100.0,0.0,30,55
2,85.0,0.0,30,56
2,95.0,0.0,30,57
1,130.0,-339.0,30,58
3,60.0,0.0,30,59
3,45.0,-82.0,30,60
4,70.0,0.0,30,61
3,75.0,0.0,30,62
3,80.0,0.0,30,63
2,100.0,-1430.0,30,64
3,50.0,0.0,30,65
3,75.0,0.0,30,66
3,70.0,-141.0,30,67
2,95.0,0.0,30,68
2,125.0,0.0,30,69
2,110.0,0.0,30,70
4,40.0,0.0,30,71
4,75.0,0.0,30,72
2,125.0,0.0,30,73
2,110.0,0.0,30,74
2,100.0,0.0,30,75
2,80.0,0.0,30,76
3,80.0,-31.0,30,77
3,40.0,-20.0,30,78
1,80.0,0.0,30,79
4,50.0,0.0,30,80
4,55.0,0.0,30,81
4,80.0,-360.0,30,82
4,70.0,0.0,30,83
3,65.0,-46.0,30,84
3,40.0,0.0,30,85
3,45.0,-152.0,30,86
4,80.0,0.0,30,87
3,40.0,-18.0,30,88
2,115.0,0.0,30,89
2,85.0,0.0,30,90
1,80.0,0.0,30,91
4,80.0,-380.0,30,92
4,65.0,0.0,30,93
4,80.0,0.0,30,94
1,130.0,0.0,30,95
1,90.0,-122.0,30,96
2,90.0,0.0,30,97
2,115.0,-1545.0,30,98
1,85.0,0.0,30,99
1,105.0,-183.0,30,100
2,100.0,0.0,31,1
1,130.0,-663.0,31,2
2,140.0,0.0,31,3
1,140.0,-52.0,31,4
2,130.0,0.0,31,5
4,45.0,-300.0,31,6
2,130.0,-1405.0,31,7
3,55.0,-45.0,31,8
4,70.0,0.0,31,9
1,90.0,-109.0,31,10
4,60.0,0.0,31,11
4,40.0,0.0,31,12
2,105.0,0.0,31,13
2,90.0,0.0,31,14
2,125.0,0.0,31,15
4,50.0,0.0,31,16
3,60.0,0.0,31,17
1,125.0,0.0,31,18
4,45.0,0.0,31,19
3,60.0,0.0,31,20
4,45.0,0.0,31,21
2,120.0,0.0,31,22
2,100.0,0.0,31,23
2,115.0,0.0,31,24
4,70.0,0.0,31,25
4,80.0,0.0,31,26
4,45.0,0.0,31,27
3,60.0,-62.0,31,28
1,140.0,0.0,31,29
3,70.0,0.0,31,30
4,40.0,0.0,31,31
3,40.0,-69.0,31,32
4,80.0,0.0,31,33
1,110.0,0.0,31,34
2,85.0,0.0,31,35
3,80.0,-114.0,31,36
2,100.0,0.0,31,37
1,100.0,0.0,31,38
4,75.0,0.0,31,39
4,70.0,0.0,31,40
2,85.0,0.0,31,41
3,55.0,0.0,31,42
3,45.0,0.0,31,43
2,95.0,0.0,31,44
4,40.0,0.0,31,45
1,95.0,-2.0,31,46
4,75.0,0.0,31,47
4,50.0,0.0,31,48
2,100.0,-1430.0,31,49
3,60.0,-45.0,31,50
2,95.0,0.0,31,51
1,95.0,-579.0,31,52
4,55.0,0.0,31,53
4,80.0,-360.0,31,54
1,130.0,0.0,31,55
1,105.0,-432.0,31,56
1,130.0,-339.0,31,57
1,80.0,0.0,31,58
3,60.0,-2.0,31,59
3,55.0,0.0,31,60
3,45.0,-95.0,31,61
1,80.0,0.0,31,62
1,130.0,0.0,31,63
3,55.0,-98.0,31,64
2,125.0,0.0,31,65
1,90.0,-122.0,31,66
3,55.0,0.0,31,67
4,70.0,0.0,31,68
3,40.0,-1.0,31,69
2,110.0,0.0,31,70
3,75.0,0.0,31,71
4,80.0,0.0,31,72
2,125.0,0.0,31,73
2,110.0,0.0,31,74
2,100.0,0.0,31,75
3,60.0,0.0,31,76
4,80.0,-380.0,31,77
2,80.0,0.0,31,78
2,115.0,0.0,31,79
2,85.0,0.0,31,80
2,90.0,0.0,31,81
4,65.0,0.0,31,82
2,115.0,-1545.0,31,83
4,80.0,0.0,31,84
1,85.0,0.0,31,85
2,110.0,0.0,31,86
1,105.0,-183.0,31,87
2,110.0,0.0,31,88
2,85.0,0.0,31,89
2,105.0,0.0,31,90
1,140.0,0.0,31,91
1,130.0,-399.0,31,92
3,70.0,-104.0,31,93
1,120.0,-580.0,31,94
2,110.0,0.0,31,95
2,105.0,-1845.0,31,96
1,140.0,0.0,31,97
2,95.0,0.0,31,98
2,140.0,0.0,31,99
2,115.0,0.0,31,100
3,55.0,-45.0,32,1
3,60.0,0.0,32,2
2,100.0,0.0,32,3
2,140.0,0.0,32,4
2,130.0,0.0,32,5
3,60.0,0.0,32,6
1,130.0,-663.0,32,7
2,130.0,-1405.0,32,8
4,45.0,-300.0,32,9
2,105.0,0.0,32,10
3,60.0,-62.0,32,11
3,70.0,0.0,32,12
1,140.0,-52.0,32,13
4,70.0,0.0,32,14
3,40.0,-69.0,32,15
3,80.0,-114.0,32,16
4,60.0,0.0,32,17
3,55.0,0.0,32,18
1,90.0,-109.0,32,19
4,40.0,0.0,32,20
2,90.0,0.0,32,21
3,45.0,0.0,32,22
2,125.0,0.0,32,23
3,60.0,-45.0,32,24
3,60.0,-2.0,32,25
1,125.0,0.0,32,26
1,140.0,0.0,32,27
3,55.0,0.0,32,28
4,50.0,0.0,32,29
4,45.0,0.0,32,30
3,45.0,-95.0,32,31
3,55.0,-98.0,32,32
1,110.0,0.0,32,33
1,100.0,0.0,32,34
1,95.0,-2.0,32,35
4,45.0,0.0,32,36
1,95.0,-579.0,32,37
1,130.0,0.0,32,38
4,70.0,0.0,32,39
2,120.0,0.0,32,40
4,80.0,0.0,32,41
2,100.0,0.0,32,42
2,115.0,0.0,32,43
3,55.0,0.0,32,44
4,45.0,0.0,32,45
3,40.0,-1.0,32,46
1,105.0,-432.0,32,47
3,75.0,0.0,32,48
4,40.0,0.0,32,49
4,80.0,0.0,32,50
1,130.0,-339.0,32,51
1,80.0,0.0,32,52
1,80.0,0.0,32,53
4,75.0,0.0,32,54
4,70.0,0.0,32,55
3,60.0,0.0,32,56
4,40.0,0.0,32,57
3,70.0,-104.0,32,58
2,85.0,0.0,32,59
4,75.0,0.0,32,60
4,50.0,0.0,32,61
2,100.0,0.0,32,62
2,85.0,0.0,32,63
4,55.0,0.0,32,64
3,60.0,0.0,32,65
4,80.0,-360.0,32,66
4,70.0,0.0,32,67
3,45.0,-82.0,32,68
4,80.0,0.0,32,69
4,80.0,-380.0,32,70
4,65.0,0.0,32,71
1,130.0,0.0,32,72
1,90.0,-122.0,32,73
3,75.0,0.0,32,74
4,80.0,0.0,32,75
4,65.0,0.0,32,76
2,95.0,0.0,32,77
1,85.0,0.0,32,78
3,80.0,0.0,32,79
3,50.0,0.0,32,80
1,105.0,-183.0,32,81
3,75.0,0.0,32,82
4,50.0,0.0,32,83
4,60.0,0.0,32,84
2,100.0,-1430.0,32,85
4,80.0,0.0,32,86
2,95.0,0.0,32,87
4,80.0,0.0,32,88
1,140.0,0.0,32,89
4,40.0,0.0,32,90
1,130.0,-399.0,32,91
1,120.0,-580.0,32,92
4,50.0,-245.0,32,93
2,125.0,0.0,32,94
2,110.0,0.0,32,95
2,125.0,0.0,32,96
1,140.0,0.0,32,97
1,135.0,0.0,32,98
3,70.0,-141.0,32,99
2,110.0,0.0,32,100
4,45.0,-300.0,33,1
1,130.0,-663.0,33,2
1,140.0,-52.0,33,3
3,55.0,-45.0,33,4
3,60.0,0.0,33,5
3,60.0,0.0,33,6
3,60.0,-62.0,33,7
4,70.0,0.0,33,8
4,60.0,0.0,33,9
3,70.0,0.0,33,10
3,40.0,-69.0,33,11
3,80.0,-114.0,33,12
2,100.0,0.0,33,13
2,140.0,0.0,33,14
2,130.0,0.0,33,15
2,130.0,-1405.0,33,16
3,55.0,0.0,33,17
3,45.0,0.0,33,18
2,105.0,0.0,33,19
2,90.0,0.0,33,20
2,125.0,0.0,33,21
2,120.0,0.0,33,22
4,40.0,0.0,33,23
4,50.0,0.0,33,24
4,45.0,0.0,33,25
1,90.0,-109.0,33,26
1,125.0,0.0,33,27
4,45.0,0.0,33,28
4,70.0,0.0,33,29
4,80.0,0.0,33,30
2,100.0,0.0,33,31
4,45.0,0.0,33,32
1,140.0,0.0,33,33
1,110.0,0.0,33,34
4,40.0,0.0,33,35
3,60.0,-45.0,33,36
1,100.0,0.0,33,37
3,60.0,-2.0,33,38
1,95.0,-2.0,33,39
3,55.0,0.0,33,40
1,95.0,-579.0,33,41
4,80.0,0.0,33,42
4,75.0,0.0,33,43
3,45.0,-95.0,33,44
4,70.0,0.0,33,45
4,40.0,0.0,33,46
4,75.0,0.0,33,47
4,50.0,0.0,33,48
2,115.0,0.0,33,49
2,85.0,0.0,33,50
2,100.0,0.0,33,51
2,85.0,0.0,33,52
1,130.0,0.0,33,53
1,105.0,-432.0,33,54
2,95.0,0.0,33,55
4,55.0,0.0,33,56
1,130.0,-339.0,33,57
4,80.0,-360.0,33,58
3,55.0,-98.0,33,59
1,80.0,0.0,33,60
2,100.0,-1430.0,33,61
4,70.0,0.0,33,62
4,80.0,0.0,33,63
4,80.0,-380.0,33,64
4,65.0,0.0,33,65
4,80.0,0.0,33,66
3,55.0,0.0,33,67
3,40.0,-1.0,33,68
1,80.0,0.0,33,69
4,65.0,0.0,33,70
3,75.0,0.0,33,71
4,50.0,0.0,33,72
4,60.0,0.0,33,73
4,80.0,0.0,33,74
3,60.0,0.0,33,75
4,80.0,0.0,33,76
4,40.0,0.0,33,77
2,95.0,0.0,33,78
2,125.0,0.0,33,79
3,70.0,-104.0,33,80
2,110.0,0.0,33,81
2,125.0,0.0,33,82
2,110.0,0.0,33,83
2,100.0,0.0,33,84
1,130.0,0.0,33,85
2,80.0,0.0,33,86
4,50.0,-245.0,33,87
2,115.0,0.0,33,88
3,60.0,0.0,33,89
3,45.0,-82.0,33,90
3,75.0,0.0,33,91
3,80.0,0.0,33,92
4,55.0,0.0,33,93
1,90.0,-122.0,33,94
3,50.0,0.0,33,95
4,70.0,0.0,33,96
3,75.0,0.0,33,97
3,70.0,-141.0,33,98
2,85.0,0.0,33,99
1,85.0,0.0,33,100
2,100.0,0.0,34,1
2,140.0,0.0,34,2
4,45.0,-300.0,34,3
2,130.0,0.0,34,4
1,130.0,-663.0,34,5
1,140.0,-52.0,34,6
2,130.0,-1405.0,34,7
3,55.0,-45.0,34,8
4,70.0,0.0,34,9
3,60.0,0.0,34,10
1,90.0,-109.0,34,11
3,60.0,0.0,34,12
4,60.0,0.0,34,13
2,105.0,0.0,34,14
3,60.0,-62.0,34,15
2,90.0,0.0,34,16
1,125.0,0.0,34,17
2,125.0,0.0,34,18
4,40.0,0.0,34,19
4,50.0,0.0,34,20
2,120.0,0.0,34,21
2,100.0,0.0,34,22
3,70.0,0.0,34,23
3,40.0,-69.0,34,24
2,115.0,0.0,34,25
4,45.0,0.0,34,26
4,45.0,0.0,34,27
2,85.0,0.0,34,28
3,80.0,-114.0,34,29
4,70.0,0.0,34,30
2,100.0,0.0,34,31
4,80.0,0.0,34,32
1,140.0,0.0,34,33
4,45.0,0.0,34,34
4,40.0,0.0,34,35
2,85.0,0.0,34,36
1,110.0,0.0,34,37
4,80.0,0.0,34,38
2,95.0,0.0,34,39
3,55.0,0.0,34,40
2,100.0,-1430.0,34,41
4,75.0,0.0,34,42
1,100.0,0.0,34,43
3,45.0,0.0,34,44
1,95.0,-2.0,34,45
4,70.0,0.0,34,46
2,95.0,0.0,34,47
1,95.0,-579.0,34,48
1,130.0,0.0,34,49
4,40.0,0.0,34,50
4,75.0,0.0,34,51
2,125.0,0.0,34,52
3,60.0,-45.0,34,53
4,50.0,0.0,34,54
1,105.0,-432.0,34,55
4,55.0,0.0,34,56
3,60.0,-2.0,34,57
1,130.0,-339.0,34,58
1,80.0,0.0,34,59
4,80.0,-360.0,34,60
1,80.0,0.0,34,61
1,130.0,0.0,34,62
3,55.0,0.0,34,63
1,90.0,-122.0,34,64
4,70.0,0.0,34,65
3,45.0,-95.0,34,66
3,55.0,-98.0,34,67
4,80.0,0.0,34,68
3,55.0,0.0,34,69
1,85.0,0.0,34,70
3,40.0,-1.0,34,71
1,105.0,-183.0,34,72
3,75.0,0.0,34,73
3,60.0,0.0,34,74
4,80.0,-380.0,34,75
1,140.0,0.0,34,76
3,70.0,-104.0,34,77
4,65.0,0.0,34,78
3,60.0,0.0,34,79
2,110.0,0.0,34,80
1,130.0,-399.0,34,81
2,125.0,0.0,34,82
2,110.0,0.0,34,83
3,45.0,-82.0,34,84
4,80.0,0.0,34,85
3,75.0,0.0,34,86
2,100.0,0.0,34,87
3,80.0,0.0,34,88
3,50.0,0.0,34,89
4,65.0,0.0,34,90
1,120.0,-580.0,34,91
2,80.0,0.0,34,92
1,140.0,0.0,34,93
4,50.0,0.0,34,94
1,135.0,0.0,34,95
2,115.0,0.0,34,96
2,85.0,0.0,34,97
1,115.0,-349.0,34,98
4,60.0,0.0,34,99
2,90.0,0.0,34,100
3,55.0,-45.0,35,1
1,130.0,-663.0,35,2
3,60.0,0.0,35,3
2,100.0,0.0,35,4
4,45.0,-300.0,35,5
1,140.0,-52.0,35,6
4,70.0,0.0,35,7
1,90.0,-109.0,35,8
4,60.0,0.0,35,9
1,125.0,0.0,35,10
3,60.0,0.0,35,11
2,140.0,0.0,35,12
1,140.0,0.0,35,13
4,40.0,0.0,35,14
4,50.0,0.0,35,15
1,110.0,0.0,35,16
4,45.0,0.0,35,17
2,130.0,0.0,35,18
4,45.0,0.0,35,19
3,60.0,-62.0,35,20
2,130.0,-1405.0,35,21
4,70.0,0.0,35,22
2,105.0,0.0,35,23
1,100.0,0.0,35,24
4,80.0,0.0,35,25
4,45.0,0.0,35,26
1,95.0,-2.0,35,27
3,70.0,0.0,35,28
4,40.0,0.0,35,29
2,90.0,0.0,35,30
3,40.0,-69.0,35,31
2,125.0,0.0,35,32
1,95.0,-579.0,35,33
4,80.0,0.0,35,34
2,120.0,0.0,35,35
2,100.0,0.0,35,36
1,130.0,0.0,35,37
3,80.0,-114.0,35,38
2,115.0,0.0,35,39
2,85.0,0.0,35,40
3,55.0,0.0,35,41
2,100.0,0.0,35,42
3,45.0,0.0,35,43
1,105.0,-432.0,35,44
2,85.0,0.0,35,45
1,130.0,-339.0,35,46
4,75.0,0.0,35,47
1,80.0,0.0,35,48
4,70.0,0.0,35,49
1,80.0,0.0,35,50
3,60.0,-45.0,35,51
4,40.0,0.0,35,52
3,60.0,-2.0,35,53
2,95.0,0.0,35,54
1,130.0,0.0,35,55
4,75.0,0.0,35,56
3,55.0,0.0,35,57
4,50.0,0.0,35,58
2,100.0,-1430.0,35,59
1,90.0,-122.0,35,60
3,45.0,-95.0,35,61
2,95.0,0.0,35,62
1,85.0,0.0,35,63
3,55.0,-98.0,35,64
1,105.0,-183.0,35,65
2,125.0,0.0,35,66
3,55.0,0.0,35,67
1,140.0,0.0,35,68
4,55.0,0.0,35,69
1,130.0,-399.0,35,70
2,110.0,0.0,35,71
2,125.0,0.0,35,72
4,80.0,-360.0,35,73
4,70.0,0.0,35,74
4,80.0,0.0,35,75
3,40.0,-1.0,35,76
2,110.0,0.0,35,77
3,75.0,0.0,35,78
4,80.0,-380.0,35,79
1,120.0,-580.0,35,80
2,100.0,0.0,35,81
1,140.0,0.0,35,82
3,60.0,0.0,35,83
1,135.0,0.0,35,84
1,115.0,-349.0,35,85
4,65.0,0.0,35,86
4,80.0,0.0,35,87
3,70.0,-104.0,35,88
1,120.0,-65.0,35,89
4,65.0,0.0,35,90
4,50.0,0.0,35,91
3,60.0,0.0,35,92
4,60.0,0.0,35,93
1,125.0,0.0,35,94
2,80.0,0.0,35,95
1,130.0,-484.0,35,96
2,115.0,0.0,35,97
3,45.0,-82.0,35,98
1,85.0,-232.0,35,99
4,80.0,0.0,35,100
3,55.0,-45.0,36,1
1,130.0,-663.0,36,2
3,60.0,0.0,36,3
1,140.0,-52.0,36,4
2,100.0,0.0,36,5
3,60.0,0.0,36,6
4,45.0,-300.0,36,7
3,60.0,-62.0,36,8
4,70.0,0.0,36,9
2,140.0,0.0,36,10
2,130.0,0.0,36,11
1,90.0,-109.0,36,12
3,70.0,0.0,36,13
4,60.0,0.0,36,14
4,40.0,0.0,36,15
1,125.0,0.0,36,16
3,40.0,-69.0,36,17
4,50.0,0.0,36,18
2,130.0,-1405.0,36,19
2,105.0,0.0,36,20
4,45.0,0.0,36,21
1,140.0,0.0,36,22
4,45.0,0.0,36,23
3,80.0,-114.0,36,24
2,90.0,0.0,36,25
1,110.0,0.0,36,26
2,125.0,0.0,36,27
3,55.0,0.0,36,28
1,100.0,0.0,36,29
4,70.0,0.0,36,30
4,80.0,0.0,36,31
2,120.0,0.0,36,32
2,100.0,0.0,36,33
4,45.0,0.0,36,34
3,45.0,0.0,36,35
3,60.0,-45.0,36,36
1,95.0,-2.0,36,37
3,60.0,-2.0,36,38
1,95.0,-579.0,36,39
1,130.0,0.0,36,40
1,105.0,-432.0,36,41
2,115.0,0.0,36,42
1,130.0,-339.0,36,43
3,55.0,0.0,36,44
3,45.0,-95.0,36,45
2,85.0,0.0,36,46
1,80.0,0.0,36,47
4,40.0,0.0,36,48
2,100.0,0.0,36,49
1,80.0,0.0,36,50
3,55.0,-98.0,36,51
3,55.0,0.0,36,52
3,40.0,-1.0,36,53
4,80.0,0.0,36,54
1,130.0,0.0,36,55
4,75.0,0.0,36,56
4,70.0,0.0,36,57
2,85.0,0.0,36,58
3,75.0,0.0,36,59
3,60.0,0.0,36,60
1,90.0,-122.0,36,61
4,40.0,0.0,36,62
4,75.0,0.0,36,63
4,50.0,0.0,36,64
4,55.0,0.0,36,65
2,95.0,0.0,36,66
4,80.0,-360.0,36,67
3,70.0,-104.0,36,68
3,60.0,0.0,36,69
2,100.0,-1430.0,36,70
1,85.0,0.0,36,71
2,95.0,0.0,36,72
4,70.0,0.0,36,73
3,45.0,-82.0,36,74
3,75.0,0.0,36,75
2,125.0,0.0,36,76
2,110.0,0.0,36,77
3,80.0,0.0,36,78
3,50.0,0.0,36,79
3,75.0,0.0,36,80
1,105.0,-183.0,36,81
3,70.0,-141.0,36,82
1,140.0,0.0,36,83
2,125.0,0.0,36,84
4,80.0,0.0,36,85
1,130.0,-399.0,36,86
1,120.0,-580.0,36,87
1,140.0,0.0,36,88
3,80.0,-31.0,36,89
2,110.0,0.0,36,90
3,40.0,-20.0,36,91
2,100.0,0.0,36,92
2,80.0,0.0,36,93
4,80.0,-380.0,36,94
2,115.0,0.0,36,95
2,85.0,0.0,36,96
4,65.0,0.0,36,97
3,65.0,-46.0,36,98
4,80.0,0.0,36,99
1,135.0,0.0,36,100
2,100.0,0.0,37,1
2,140.0,0.0,37,2
1,130.0,-663.0,37,3
1,140.0,-52.0,37,4
4,45.0,-300.0,37,5
1,90.0,-109.0,37,6
2,130.0,0.0,37,7
2,130.0,-1405.0,37,8
4,70.0,0.0,37,9
1,125.0,0.0,37,10
1,140.0,0.0,37,11
3,55.0,-45.0,37,12
2,105.0,0.0,37,13
2,90.0,0.0,37,14
3,60.0,0.0,37,15
1,110.0,0.0,37,16
1,100.0,0.0,37,17
2,125.0,0.0,37,18
2,120.0,0.0,37,19
4,60.0,0.0,37,20
1,95.0,-2.0,37,21
4,40.0,0.0,37,22
3,60.0,0.0,37,23
3,60.0,-62.0,37,24
2,100.0,0.0,37,25
2,115.0,0.0,37,26
3,70.0,0.0,37,27
1,95.0,-579.0,37,28
1,130.0,0.0,37,29
1,105.0,-432.0,37,30
1,130.0,-339.0,37,31
3,40.0,-69.0,37,32
3,80.0,-114.0,37,33
3,55.0,0.0,37,34
4,50.0,0.0,37,35
2,85.0,0.0,37,36
3,45.0,0.0,37,37
4,45.0,0.0,37,38
4,45.0,0.0,37,39
2,100.0,0.0,37,40
4,70.0,0.0,37,41
4,80.0,0.0,37,42
4,45.0,0.0,37,43
4,40.0,0.0,37,44
1,80.0,0.0,37,45
3,60.0,-45.0,37,46
3,60.0,-2.0,37,47
3,55.0,0.0,37,48
4,80.0,0.0,37,49
4,75.0,0.0,37,50
2,85.0,0.0,37,51
3,45.0,-95.0,37,52
1,80.0,0.0,37,53
1,130.0,0.0,37,54
3,55.0,-98.0,37,55
4,70.0,0.0,37,56
4,40.0,0.0,37,57
2,95.0,0.0,37,58
2,100.0,-1430.0,37,59
2,95.0,0.0,37,60
4,75.0,0.0,37,61
1,90.0,-122.0,37,62
4,50.0,0.0,37,63
4,55.0,0.0,37,64
4,80.0,-360.0,37,65
1,85.0,0.0,37,66
4,70.0,0.0,37,67
3,55.0,0.0,37,68
2,125.0,0.0,37,69
2,110.0,0.0,37,70
1,105.0,-183.0,37,71
3,40.0,-1.0,37,72
4,80.0,0.0,37,73
1,140.0,0.0,37,74
2,125.0,0.0,37,75
3,75.0,0.0,37,76
3,60.0,0.0,37,77
2,110.0,0.0,37,78
3,70.0,-104.0,37,79
3,60.0,0.0,37,80
4,80.0,-380.0,37,81
1,130.0,-399.0,37,82
1,120.0,-580.0,37,83
3,45.0,-82.0,37,84
3,75.0,0.0,37,85
3,80.0,0.0,37,86
3,50.0,0.0,37,87
4,65.0,0.0,37,88
4,80.0,0.0,37,89
1,140.0,0.0,37,90
1,135.0,0.0,37,91
4,65.0,0.0,37,92
4,50.0,0.0,37,93
3,75.0,0.0,37,94
3,70.0,-141.0,37,95
3,80.0,-31.0,37,96
3,40.0,-20.0,37,97
2,100.0,0.0,37,98
3,65.0,-46.0,37,99
4,60.0,0.0,37,100
1,130.0,-663.0,38,1
3,55.0,-45.0,38,2
3,60.0,0.0,38,3
3,60.0,0.0,38,4
1,140.0,-52.0,38,5
1,90.0,-109.0,38,6
1,125.0,0.0,38,7
1,140.0,0.0,38,8
2,100.0,0.0,38,9
2,140.0,0.0,38,10
4,45.0,-300.0,38,11
1,110.0,0.0,38,12
1,100.0,0.0,38,13
4,70.0,0.0,38,14
3,60.0,-62.0,38,15
3,70.0,0.0,38,16
1,95.0,-2.0,38,17
1,95.0,-579.0,38,18
2,130.0,0.0,38,19
2,130.0,-1405.0,38,20
1,130.0,0.0,38,21
1,105.0,-432.0,38,22
3,40.0,-69.0,38,23
3,80.0,-114.0,38,24
3,55.0,0.0,38,25
2,105.0,0.0,38,26
1,130.0,-339.0,38,27
1,80.0,0.0,38,28
4,60.0,0.0,38,29
3,45.0,0.0,38,30
2,90.0,0.0,38,31
2,125.0,0.0,38,32
1,80.0,0.0,38,33
2,120.0,0.0,38,34
4,40.0,0.0,38,35
4,50.0,0.0,38,36
4,45.0,0.0,38,37
4,45.0,0.0,38,38
4,70.0,0.0,38,39
2,100.0,0.0,38,40
2,115.0,0.0,38,41
2,85.0,0.0,38,42
1,130.0,0.0,38,43
4,80.0,0.0,38,44
4,45.0,0.0,38,45
4,40.0,0.0,38,46
3,60.0,-45.0,38,47
3,60.0,-2.0,38,48
3,55.0,0.0,38,49
3,45.0,-95.0,38,50
1,90.0,-122.0,38,51
2,100.0,0.0,38,52
4,80.0,0.0,38,53
3,55.0,-98.0,38,54
2,85.0,0.0,38,55
4,75.0,0.0,38,56
4,70.0,0.0,38,57
2,95.0,0.0,38,58
4,40.0,0.0,38,59
3,55.0,0.0,38,60
1,85.0,0.0,38,61
1,105.0,-183.0,38,62
2,100.0,-1430.0,38,63
1,140.0,0.0,38,64
1,130.0,-399.0,38,65
3,40.0,-1.0,38,66
4,75.0,0.0,38,67
4,50.0,0.0,38,68
4,55.0,0.0,38,69
4,80.0,-360.0,38,70
2,95.0,0.0,38,71
2,125.0,0.0,38,72
4,70.0,0.0,38,73
3,75.0,0.0,38,74
4,80.0,0.0,38,75
3,60.0,0.0,38,76
2,110.0,0.0,38,77
2,125.0,0.0,38,78
1,120.0,-580.0,38,79
2,110.0,0.0,38,80
1,140.0,0.0,38,81
3,70.0,-104.0,38,82
1,135.0,0.0,38,83
3,60.0,0.0,38,84
3,45.0,-82.0,38,85
2,100.0,0.0,38,86
4,80.0,-380.0,38,87
3,75.0,0.0,38,88
1,115.0,-349.0,38,89
1,120.0,-65.0,38,90
1,125.0,0.0,38,91
2,80.0,0.0,38,92
3,80.0,0.0,38,93
4,65.0,0.0,38,94
1,130.0,-484.0,38,95
3,50.0,0.0,38,96
3,75.0,0.0,38,97
1,85.0,-232.0,38,98
4,80.0,0.0,38,99
4,65.0,0.0,38,100
