deck,gain,loss,subjID,trial
1,95.0,-2.0,30,33
2,100.0,0.0,30,34
1,95.0,-579.0,30,35
3,60.0,-45.0,30,36
1,130.0,0.0,30,37
2,115.0,0.0,30,38
4,80.0,0.0,30,39
3,60.0,-2.0,30,40
2,85.0,0.0,30,41
1,105.0,-432.0,30,42
4,45.0,0.0,30,43
1,130.0,-339.0,30,44
1,80.0,0.0,30,45
3,55.0,0.0,30,46
2,100.0,0.0,30,47
4,40.0,0.0,30,48
4,80.0,0.0,30,49
3,45.0,-95.0,30,50
3,55.0,-98.0,30,51
1,80.0,0.0,30,52
2,85.0,0.0,30,53
4,75.0,0.0,30,54
4,70.0,0.0,30,55
3,55.0,0.0,30,56
2,95.0,0.0,30,57
1,130.0,0.0,30,58
2,100.0,-1430.0,30,59
4,40.0,0.0,30,60
3,40.0,-1.0,30,61
2,95.0,0.0,30,62
3,75.0,0.0,30,63
1,90.0,-122.0,30,64
4,75.0,0.0,30,65
2,125.0,0.0,30,66
1,85.0,0.0,30,67
3,60.0,0.0,30,68
4,50.0,0.0,30,69
1,105.0,-183.0,30,70
3,70.0,-104.0,30,71
2,110.0,0.0,30,72
2,125.0,0.0,30,73
1,140.0,0.0,30,74
4,55.0,0.0,30,75
2,110.0,0.0,30,76
4,80.0,-360.0,30,77
3,60.0,0.0,30,78
4,70.0,0.0,30,79
1,130.0,-399.0,30,80
2,100.0,0.0,30,81
1,120.0,-580.0,30,82
1,140.0,0.0,30,83
4,80.0,0.0,30,84
3,45.0,-82.0,30,85
2,80.0,0.0,30,86
3,75.0,0.0,30,87
3,80.0,0.0,30,88
4,80.0,-380.0,30,89
4,65.0,0.0,30,90
2,115.0,0.0,30,91
2,85.0,0.0,30,92
1,135.0,0.0,30,93
3,50.0,0.0,30,94
2,90.0,0.0,30,95
4,80.0,0.0,30,96
4,65.0,0.0,30,97
1,115.0,-349.0,30,98
1,120.0,-65.0,30,99
2,115.0,-1545.0,30,100
1,130.0,-663.0,31,1
2,100.0,0.0,31,2
4,45.0,-300.0,31,3
2,140.0,0.0,31,4
2,130.0,0.0,31,5
2,130.0,-1405.0,31,6
3,55.0,-45.0,31,7
3,60.0,0.0,31,8
3,60.0,0.0,31,9
3,60.0,-62.0,31,10
3,70.0,0.0,31,11
3,40.0,-69.0,31,12
3,80.0,-114.0,31,13
3,55.0,0.0,31,14
3,45.0,0.0,31,15
3,60.0,-45.0,31,16
3,60.0,-2.0,31,17
3,55.0,0.0,31,18
3,45.0,-95.0,31,19
3,55.0,-98.0,31,20
3,55.0,0.0,31,21
3,40.0,-1.0,31,22
3,75.0,0.0,31,23
3,60.0,0.0,31,24
3,70.0,-104.0,31,25
3,60.0,0.0,31,26
3,45.0,-82.0,31,27
3,75.0,0.0,31,28
3,80.0,0.0,31,29
3,50.0,0.0,31,30
3,75.0,0.0,31,31
3,70.0,-141.0,31,32
3,80.0,-31.0,31,33
3,40.0,-20.0,31,34
3,65.0,-46.0,31,35
3,40.0,0.0,31,36
3,45.0,-152.0,31,37
3,40.0,-18.0,31,38
3,65.0,0.0,31,39
3,45.0,0.0,31,40
3,80.0,0.0,31,41
3,60.0,-8.0,31,42
3,45.0,-48.0,31,43
3,50.0,-34.0,31,44
3,80.0,0.0,31,45
3,75.0,0.0,31,46
3,80.0,-14.0,31,47
3,70.0,-62.0,31,48
3,65.0,0.0,31,49
3,50.0,0.0,31,50
3,45.0,-78.0,31,51
3,50.0,-46.0,31,52
3,60.0,0.0,31,53
3,45.0,0.0,31,54
3,45.0,0.0,31,55
3,45.0,-5.0,31,56
3,45.0,-11.0,31,57
3,60.0,0.0,31,58
3,70.0,-48.0,31,59
3,80.0,0.0,31,60
3,75.0,0.0,31,61
3,55.0,-46.0,31,62
3,80.0,-1.0,31,63
3,75.0,0.0,31,64
3,55.0,-169.0,31,65
3,55.0,0.0,31,66
4,70.0,0.0,31,67
4,60.0,0.0,31,68
4,40.0,0.0,31,69
4,50.0,0.0,31,70
4,45.0,0.0,31,71
4,45.0,0.0,31,72
4,70.0,0.0,31,73
4,80.0,0.0,31,74
4,45.0,0.0,31,75
4,40.0,0.0,31,76
4,80.0,0.0,31,77
4,75.0,0.0,31,78
4,70.0,0.0,31,79
4,40.0,0.0,31,80
4,75.0,0.0,31,81
4,50.0,0.0,31,82
4,55.0,0.0,31,83
4,80.0,-360.0,31,84
4,70.0,0.0,31,85
4,80.0,0.0,31,86
4,80.0,-380.0,31,87
4,65.0,0.0,31,88
4,80.0,0.0,31,89
4,65.0,0.0,31,90
4,50.0,0.0,31,91
4,60.0,0.0,31,92
4,80.0,0.0,31,93
4,80.0,0.0,31,94
4,40.0,0.0,31,95
4,50.0,-245.0,31,96
4,55.0,0.0,31,97
4,70.0,0.0,31,98
4,60.0,0.0,31,99
4,70.0,0.0,31,100
3,55.0,-45.0,32,1
3,60.0,0.0,32,2
3,60.0,0.0,32,3
3,60.0,-62.0,32,4
3,70.0,0.0,32,5
3,40.0,-69.0,32,6
3,80.0,-114.0,32,7
1,130.0,-663.0,32,8
3,55.0,0.0,32,9
3,45.0,0.0,32,10
3,60.0,-45.0,32,11
3,60.0,-2.0,32,12
3,55.0,0.0,32,13
3,45.0,-95.0,32,14
3,55.0,-98.0,32,15
3,55.0,0.0,32,16
3,40.0,-1.0,32,17
3,75.0,0.0,32,18
3,60.0,0.0,32,19
3,70.0,-104.0,32,20
3,60.0,0.0,32,21
3,45.0,-82.0,32,22
3,75.0,0.0,32,23
3,80.0,0.0,32,24
3,50.0,0.0,32,25
3,75.0,0.0,32,26
3,70.0,-141.0,32,27
3,80.0,-31.0,32,28
3,40.0,-20.0,32,29
3,65.0,-46.0,32,30
3,40.0,0.0,32,31
3,45.0,-152.0,32,32
3,40.0,-18.0,32,33
3,65.0,0.0,32,34
3,45.0,0.0,32,35
3,80.0,0.0,32,36
3,60.0,-8.0,32,37
3,45.0,-48.0,32,38
3,50.0,-34.0,32,39
3,80.0,0.0,32,40
3,75.0,0.0,32,41
3,80.0,-14.0,32,42
3,70.0,-62.0,32,43
3,65.0,0.0,32,44
3,50.0,0.0,32,45
3,45.0,-78.0,32,46
3,50.0,-46.0,32,47
3,60.0,0.0,32,48
3,45.0,0.0,32,49
3,45.0,0.0,32,50
3,45.0,-5.0,32,51
3,45.0,-11.0,32,52
3,60.0,0.0,32,53
3,70.0,-48.0,32,54
3,80.0,0.0,32,55
3,75.0,0.0,32,56
3,55.0,-46.0,32,57
3,80.0,-1.0,32,58
3,75.0,0.0,32,59
3,55.0,-169.0,32,60
3,55.0,0.0,32,61
4,45.0,-300.0,32,62
1,140.0,-52.0,32,63
1,90.0,-109.0,32,64
1,125.0,0.0,32,65
1,140.0,0.0,32,66
1,110.0,0.0,32,67
1,100.0,0.0,32,68
1,95.0,-2.0,32,69
1,95.0,-579.0,32,70
1,130.0,0.0,32,71
1,105.0,-432.0,32,72
1,130.0,-339.0,32,73
4,70.0,0.0,32,74
4,60.0,0.0,32,75
4,40.0,0.0,32,76
4,50.0,0.0,32,77
4,45.0,0.0,32,78
4,45.0,0.0,32,79
4,70.0,0.0,32,80
4,80.0,0.0,32,81
4,45.0,0.0,32,82
4,40.0,0.0,32,83
4,80.0,0.0,32,84
4,75.0,0.0,32,85
4,70.0,0.0,32,86
4,40.0,0.0,32,87
4,75.0,0.0,32,88
4,50.0,0.0,32,89
4,55.0,0.0,32,90
4,80.0,-360.0,32,91
4,70.0,0.0,32,92
4,80.0,0.0,32,93
4,80.0,-380.0,32,94
4,65.0,0.0,32,95
4,80.0,0.0,32,96
4,65.0,0.0,32,97
4,50.0,0.0,32,98
4,60.0,0.0,32,99
4,80.0,0.0,32,100
1,130.0,-663.0,33,1
4,45.0,-300.0,33,2
2,100.0,0.0,33,3
2,140.0,0.0,33,4
2,130.0,0.0,33,5
2,130.0,-1405.0,33,6
3,55.0,-45.0,33,7
3,60.0,0.0,33,8
3,60.0,0.0,33,9
2,105.0,0.0,33,10
3,60.0,-62.0,33,11
2,90.0,0.0,33,12
2,125.0,0.0,33,13
2,120.0,0.0,33,14
2,100.0,0.0,33,15
2,115.0,0.0,33,16
2,85.0,0.0,33,17
2,100.0,0.0,33,18
2,85.0,0.0,33,19
2,95.0,0.0,33,20
2,100.0,-1430.0,33,21
4,70.0,0.0,33,22
4,60.0,0.0,33,23
3,70.0,0.0,33,24
3,40.0,-69.0,33,25
4,40.0,0.0,33,26
2,95.0,0.0,33,27
2,125.0,0.0,33,28
2,110.0,0.0,33,29
2,125.0,0.0,33,30
2,110.0,0.0,33,31
2,100.0,0.0,33,32
2,80.0,0.0,33,33
2,115.0,0.0,33,34
2,85.0,0.0,33,35
2,90.0,0.0,33,36
2,115.0,-1545.0,33,37
2,110.0,0.0,33,38
2,110.0,0.0,33,39
2,85.0,0.0,33,40
2,105.0,0.0,33,41
2,110.0,0.0,33,42
2,105.0,-1845.0,33,43
2,95.0,0.0,33,44
2,140.0,0.0,33,45
2,115.0,0.0,33,46
2,90.0,0.0,33,47
2,110.0,0.0,33,48
2,115.0,0.0,33,49
2,140.0,0.0,33,50
2,125.0,0.0,33,51
2,130.0,0.0,33,52
2,95.0,0.0,33,53
2,115.0,0.0,33,54
2,90.0,0.0,33,55
2,115.0,0.0,33,56
2,120.0,0.0,33,57
2,110.0,0.0,33,58
2,135.0,0.0,33,59
2,135.0,-2025.0,33,60
2,130.0,0.0,33,61
2,130.0,0.0,33,62
2,125.0,0.0,33,63
2,80.0,0.0,33,64
2,135.0,0.0,33,65
2,105.0,0.0,33,66
2,130.0,0.0,33,67
2,125.0,0.0,33,68
2,140.0,-2160.0,33,69
2,105.0,0.0,33,70
2,85.0,0.0,33,71
3,80.0,-114.0,33,72
4,50.0,0.0,33,73
4,45.0,0.0,33,74
4,45.0,0.0,33,75
4,70.0,0.0,33,76
4,80.0,0.0,33,77
4,45.0,0.0,33,78
4,40.0,0.0,33,79
4,80.0,0.0,33,80
4,75.0,0.0,33,81
4,70.0,0.0,33,82
4,40.0,0.0,33,83
4,75.0,0.0,33,84
4,50.0,0.0,33,85
4,55.0,0.0,33,86
4,80.0,-360.0,33,87
4,70.0,0.0,33,88
4,80.0,0.0,33,89
4,80.0,-380.0,33,90
3,55.0,0.0,33,91
4,65.0,0.0,33,92
3,45.0,0.0,33,93
4,80.0,0.0,33,94
4,65.0,0.0,33,95
4,50.0,0.0,33,96
4,60.0,0.0,33,97
4,80.0,0.0,33,98
4,80.0,0.0,33,99
4,40.0,0.0,33,100
1,130.0,-663.0,34,1
2,100.0,0.0,34,2
2,140.0,0.0,34,3
2,130.0,0.0,34,4
2,130.0,-1405.0,34,5
4,45.0,-300.0,34,6
2,105.0,0.0,34,7
2,90.0,0.0,34,8
2,125.0,0.0,34,9
2,120.0,0.0,34,10
2,100.0,0.0,34,11
2,115.0,0.0,34,12
2,85.0,0.0,34,13
2,100.0,0.0,34,14
2,85.0,0.0,34,15
2,95.0,0.0,34,16
2,100.0,-1430.0,34,17
2,95.0,0.0,34,18
2,125.0,0.0,34,19
2,110.0,0.0,34,20
2,125.0,0.0,34,21
2,110.0,0.0,34,22
2,100.0,0.0,34,23
2,80.0,0.0,34,24
2,115.0,0.0,34,25
2,85.0,0.0,34,26
2,90.0,0.0,34,27
2,115.0,-1545.0,34,28
2,110.0,0.0,34,29
2,110.0,0.0,34,30
2,85.0,0.0,34,31
2,105.0,0.0,34,32
2,110.0,0.0,34,33
2,105.0,-1845.0,34,34
2,95.0,0.0,34,35
2,140.0,0.0,34,36
2,115.0,0.0,34,37
2,90.0,0.0,34,38
2,110.0,0.0,34,39
2,115.0,0.0,34,40
2,140.0,0.0,34,41
2,125.0,0.0,34,42
2,130.0,0.0,34,43
2,95.0,0.0,34,44
2,115.0,0.0,34,45
2,90.0,0.0,34,46
2,115.0,0.0,34,47
2,120.0,0.0,34,48
2,110.0,0.0,34,49
2,135.0,0.0,34,50
2,135.0,-2025.0,34,51
2,130.0,0.0,34,52
2,130.0,0.0,34,53
2,125.0,0.0,34,54
2,80.0,0.0,34,55
2,135.0,0.0,34,56
2,105.0,0.0,34,57
2,130.0,0.0,34,58
2,125.0,0.0,34,59
2,140.0,-2160.0,34,60
2,105.0,0.0,34,61
2,85.0,0.0,34,62
3,55.0,-45.0,34,63
3,60.0,0.0,34,64
3,60.0,0.0,34,65
3,60.0,-62.0,34,66
3,70.0,0.0,34,67
3,40.0,-69.0,34,68
3,80.0,-114.0,34,69
3,55.0,0.0,34,70
3,45.0,0.0,34,71
3,60.0,-45.0,34,72
3,60.0,-2.0,34,73
3,55.0,0.0,34,74
3,45.0,-95.0,34,75
3,55.0,-98.0,34,76
3,55.0,0.0,34,77
3,40.0,-1.0,34,78
3,75.0,0.0,34,79
3,60.0,0.0,34,80
3,70.0,-104.0,34,81
3,60.0,0.0,34,82
3,45.0,-82.0,34,83
3,75.0,0.0,34,84
3,80.0,0.0,34,85
3,50.0,0.0,34,86
3,75.0,0.0,34,87
3,70.0,-141.0,34,88
3,80.0,-31.0,34,89
3,40.0,-20.0,34,90
3,65.0,-46.0,34,91
3,40.0,0.0,34,92
3,45.0,-152.0,34,93
3,40.0,-18.0,34,94
3,65.0,0.0,34,95
3,45.0,0.0,34,96
3,80.0,0.0,34,97
3,60.0,-8.0,34,98
3,45.0,-48.0,34,99
3,50.0,-34.0,34,100
1,130.0,-663.0,35,1
3,55.0,-45.0,35,2
4,45.0,-300.0,35,3
2,100.0,0.0,35,4
1,140.0,-52.0,35,5
3,60.0,0.0,35,6
2,140.0,0.0,35,7
3,60.0,0.0,35,8
1,90.0,-109.0,35,9
2,130.0,0.0,35,10
1,125.0,0.0,35,11
3,60.0,-62.0,35,12
4,70.0,0.0,35,13
2,130.0,-1405.0,35,14
1,140.0,0.0,35,15
3,70.0,0.0,35,16
4,60.0,0.0,35,17
1,110.0,0.0,35,18
2,105.0,0.0,35,19
3,40.0,-69.0,35,20
1,100.0,0.0,35,21
2,90.0,0.0,35,22
3,80.0,-114.0,35,23
4,40.0,0.0,35,24
2,125.0,0.0,35,25
1,95.0,-2.0,35,26
3,55.0,0.0,35,27
4,50.0,0.0,35,28
2,120.0,0.0,35,29
1,95.0,-579.0,35,30
3,45.0,0.0,35,31
2,100.0,0.0,35,32
3,60.0,-45.0,35,33
4,45.0,0.0,35,34
2,115.0,0.0,35,35
1,130.0,0.0,35,36
3,60.0,-2.0,35,37
2,85.0,0.0,35,38
1,105.0,-432.0,35,39
3,55.0,0.0,35,40
2,100.0,0.0,35,41
4,45.0,0.0,35,42
3,45.0,-95.0,35,43
1,130.0,-339.0,35,44
4,70.0,0.0,35,45
2,85.0,0.0,35,46
3,55.0,-98.0,35,47
2,95.0,0.0,35,48
4,80.0,0.0,35,49
1,80.0,0.0,35,50
3,55.0,0.0,35,51
2,100.0,-1430.0,35,52
4,45.0,0.0,35,53
2,95.0,0.0,35,54
1,80.0,0.0,35,55
3,40.0,-1.0,35,56
2,125.0,0.0,35,57
1,130.0,0.0,35,58
3,75.0,0.0,35,59
4,40.0,0.0,35,60
3,60.0,0.0,35,61
2,110.0,0.0,35,62
4,80.0,0.0,35,63
3,70.0,-104.0,35,64
2,125.0,0.0,35,65
1,90.0,-122.0,35,66
2,110.0,0.0,35,67
4,75.0,0.0,35,68
1,85.0,0.0,35,69
3,60.0,0.0,35,70
2,100.0,0.0,35,71
4,70.0,0.0,35,72
3,45.0,-82.0,35,73
2,80.0,0.0,35,74
1,105.0,-183.0,35,75
4,40.0,0.0,35,76
1,140.0,0.0,35,77
2,115.0,0.0,35,78
4,75.0,0.0,35,79
1,130.0,-399.0,35,80
3,75.0,0.0,35,81
2,85.0,0.0,35,82
4,50.0,0.0,35,83
2,90.0,0.0,35,84
3,80.0,0.0,35,85
2,115.0,-1545.0,35,86
4,55.0,0.0,35,87
2,110.0,0.0,35,88
1,120.0,-580.0,35,89
3,50.0,0.0,35,90
2,110.0,0.0,35,91
4,80.0,-360.0,35,92
2,85.0,0.0,35,93
1,140.0,0.0,35,94
2,105.0,0.0,35,95
3,75.0,0.0,35,96
4,70.0,0.0,35,97
2,110.0,0.0,35,98
3,70.0,-141.0,35,99
4,80.0,0.0,35,100
3,55.0,-45.0,36,1
3,60.0,0.0,36,2
3,60.0,0.0,36,3
2,100.0,0.0,36,4
3,60.0,-62.0,36,5
2,140.0,0.0,36,6
1,130.0,-663.0,36,7
4,45.0,-300.0,36,8
2,130.0,0.0,36,9
2,130.0,-1405.0,36,10
3,70.0,0.0,36,11
3,40.0,-69.0,36,12
4,70.0,0.0,36,13
2,105.0,0.0,36,14
1,140.0,-52.0,36,15
3,80.0,-114.0,36,16
4,60.0,0.0,36,17
2,90.0,0.0,36,18
2,125.0,0.0,36,19
2,120.0,0.0,36,20
1,90.0,-109.0,36,21
2,100.0,0.0,36,22
2,115.0,0.0,36,23
2,85.0,0.0,36,24
3,55.0,0.0,36,25
2,100.0,0.0,36,26
1,125.0,0.0,36,27
2,85.0,0.0,36,28
2,95.0,0.0,36,29
2,100.0,-1430.0,36,30
3,45.0,0.0,36,31
1,140.0,0.0,36,32
4,40.0,0.0,36,33
2,95.0,0.0,36,34
3,60.0,-45.0,36,35
2,125.0,0.0,36,36
2,110.0,0.0,36,37
2,125.0,0.0,36,38
2,110.0,0.0,36,39
2,100.0,0.0,36,40
2,80.0,0.0,36,41
2,115.0,0.0,36,42
2,85.0,0.0,36,43
2,90.0,0.0,36,44
2,115.0,-1545.0,36,45
2,110.0,0.0,36,46
2,110.0,0.0,36,47
2,85.0,0.0,36,48
2,105.0,0.0,36,49
2,110.0,0.0,36,50
2,105.0,-1845.0,36,51
3,60.0,-2.0,36,52
2,95.0,0.0,36,53
2,140.0,0.0,36,54
2,115.0,0.0,36,55
2,90.0,0.0,36,56
2,110.0,0.0,36,57
2,115.0,0.0,36,58
2,140.0,0.0,36,59
2,125.0,0.0,36,60
2,130.0,0.0,36,61
2,95.0,0.0,36,62
2,115.0,0.0,36,63
2,90.0,0.0,36,64
2,115.0,0.0,36,65
2,120.0,0.0,36,66
2,110.0,0.0,36,67
2,135.0,0.0,36,68
2,135.0,-2025.0,36,69
2,130.0,0.0,36,70
2,130.0,0.0,36,71
2,125.0,0.0,36,72
2,80.0,0.0,36,73
2,135.0,0.0,36,74
2,105.0,0.0,36,75
2,130.0,0.0,36,76
2,125.0,0.0,36,77
2,140.0,-2160.0,36,78
2,105.0,0.0,36,79
2,85.0,0.0,36,80
3,55.0,0.0,36,81
3,45.0,-95.0,36,82
4,50.0,0.0,36,83
4,45.0,0.0,36,84
4,45.0,0.0,36,85
1,110.0,0.0,36,86
3,55.0,-98.0,36,87
1,100.0,0.0,36,88
4,70.0,0.0,36,89
4,80.0,0.0,36,90
4,45.0,0.0,36,91
3,55.0,0.0,36,92
4,40.0,0.0,36,93
1,95.0,-2.0,36,94
4,80.0,0.0,36,95
1,95.0,-579.0,36,96
4,75.0,0.0,36,97
4,70.0,0.0,36,98
4,40.0,0.0,36,99
4,75.0,0.0,36,100
1,130.0,-663.0,37,1
2,100.0,0.0,37,2
2,140.0,0.0,37,3
3,55.0,-45.0,37,4
4,45.0,-300.0,37,5
4,70.0,0.0,37,6
3,60.0,0.0,37,7
3,60.0,0.0,37,8
2,130.0,0.0,37,9
2,130.0,-1405.0,37,10
3,60.0,-62.0,37,11
3,70.0,0.0,37,12
3,40.0,-69.0,37,13
3,80.0,-114.0,37,14
3,55.0,0.0,37,15
3,45.0,0.0,37,16
3,60.0,-45.0,37,17
3,60.0,-2.0,37,18
4,60.0,0.0,37,19
3,55.0,0.0,37,20
3,45.0,-95.0,37,21
3,55.0,-98.0,37,22
3,55.0,0.0,37,23
3,40.0,-1.0,37,24
3,75.0,0.0,37,25
3,60.0,0.0,37,26
2,105.0,0.0,37,27
3,70.0,-104.0,37,28
3,60.0,0.0,37,29
3,45.0,-82.0,37,30
3,75.0,0.0,37,31
3,80.0,0.0,37,32
3,50.0,0.0,37,33
3,75.0,0.0,37,34
3,70.0,-141.0,37,35
3,80.0,-31.0,37,36
3,40.0,-20.0,37,37
3,65.0,-46.0,37,38
3,40.0,0.0,37,39
3,45.0,-152.0,37,40
3,40.0,-18.0,37,41
3,65.0,0.0,37,42
3,45.0,0.0,37,43
3,80.0,0.0,37,44
3,60.0,-8.0,37,45
3,45.0,-48.0,37,46
3,50.0,-34.0,37,47
3,80.0,0.0,37,48
3,75.0,0.0,37,49
3,80.0,-14.0,37,50
3,70.0,-62.0,37,51
3,65.0,0.0,37,52
3,50.0,0.0,37,53
3,45.0,-78.0,37,54
3,50.0,-46.0,37,55
3,60.0,0.0,37,56
3,45.0,0.0,37,57
3,45.0,0.0,37,58
3,45.0,-5.0,37,59
3,45.0,-11.0,37,60
3,60.0,0.0,37,61
3,70.0,-48.0,37,62
3,80.0,0.0,37,63
3,75.0,0.0,37,64
3,55.0,-46.0,37,65
3,80.0,-1.0,37,66
3,75.0,0.0,37,67
3,55.0,-169.0,37,68
3,55.0,0.0,37,69
2,90.0,0.0,37,70
2,125.0,0.0,37,71
2,120.0,0.0,37,72
2,100.0,0.0,37,73
2,115.0,0.0,37,74
2,85.0,0.0,37,75
2,100.0,0.0,37,76
2,85.0,0.0,37,77
2,95.0,0.0,37,78
2,100.0,-1430.0,37,79
2,95.0,0.0,37,80
2,125.0,0.0,37,81
2,110.0,0.0,37,82
2,125.0,0.0,37,83
2,110.0,0.0,37,84
2,100.0,0.0,37,85
2,80.0,0.0,37,86
2,115.0,0.0,37,87
2,85.0,0.0,37,88
2,90.0,0.0,37,89
2,115.0,-1545.0,37,90
2,110.0,0.0,37,91
2,110.0,0.0,37,92
2,85.0,0.0,37,93
2,105.0,0.0,37,94
2,110.0,0.0,37,95
2,105.0,-1845.0,37,96
2,95.0,0.0,37,97
2,140.0,0.0,37,98
2,115.0,0.0,37,99
2,90.0,0.0,37,100
4,45.0,-300.0,38,1
2,100.0,0.0,38,2
2,140.0,0.0,38,3
2,130.0,0.0,38,4
2,130.0,-1405.0,38,5
3,55.0,-45.0,38,6
3,60.0,0.0,38,7
3,60.0,0.0,38,8
3,60.0,-62.0,38,9
3,70.0,0.0,38,10
3,40.0,-69.0,38,11
3,80.0,-114.0,38,12
3,55.0,0.0,38,13
3,45.0,0.0,38,14
3,60.0,-45.0,38,15
3,60.0,-2.0,38,16
3,55.0,0.0,38,17
3,45.0,-95.0,38,18
3,55.0,-98.0,38,19
1,130.0,-663.0,38,20
3,55.0,0.0,38,21
3,40.0,-1.0,38,22
3,75.0,0.0,38,23
3,60.0,0.0,38,24
3,70.0,-104.0,38,25
3,60.0,0.0,38,26
3,45.0,-82.0,38,27
3,75.0,0.0,38,28
3,80.0,0.0,38,29
3,50.0,0.0,38,30
3,75.0,0.0,38,31
3,70.0,-141.0,38,32
3,80.0,-31.0,38,33
3,40.0,-20.0,38,34
3,65.0,-46.0,38,35
3,40.0,0.0,38,36
3,45.0,-152.0,38,37
3,40.0,-18.0,38,38
3,65.0,0.0,38,39
3,45.0,0.0,38,40
3,80.0,0.0,38,41
3,60.0,-8.0,38,42
3,45.0,-48.0,38,43
3,50.0,-34.0,38,44
3,80.0,0.0,38,45
3,75.0,0.0,38,46
3,80.0,-14.0,38,47
3,70.0,-62.0,38,48
3,65.0,0.0,38,49
3,50.0,0.0,38,50
3,45.0,-78.0,38,51
3,50.0,-46.0,38,52
3,60.0,0.0,38,53
3,45.0,0.0,38,54
3,45.0,0.0,38,55
3,45.0,-5.0,38,56
3,45.0,-11.0,38,57
3,60.0,0.0,38,58
3,70.0,-48.0,38,59
3,80.0,0.0,38,60
3,75.0,0.0,38,61
3,55.0,-46.0,38,62
3,80.0,-1.0,38,63
3,75.0,0.0,38,64
3,55.0,-169.0,38,65
3,55.0,0.0,38,66
4,70.0,0.0,38,67
4,60.0,0.0,38,68
4,40.0,0.0,38,69
4,50.0,0.0,38,70
4,45.0,0.0,38,71
4,45.0,0.0,38,72
4,70.0,0.0,38,73
4,80.0,0.0,38,74
4,45.0,0.0,38,75
4,40.0,0.0,38,76
4,80.0,0.0,38,77
4,75.0,0.0,38,78
4,70.0,0.0,38,79
4,40.0,0.0,38,80
4,75.0,0.0,38,81
4,50.0,0.0,38,82
4,55.0,0.0,38,83
4,80.0,-360.0,38,84
4,70.0,0.0,38,85
4,80.0,0.0,38,86
4,80.0,-380.0,38,87
4,65.0,0.0,38,88
4,80.0,0.0,38,89
4,65.0,0.0,38,90
4,50.0,0.0,38,91
4,60.0,0.0,38,92
4,80.0,0.0,38,93
4,80.0,0.0,38,94
4,40.0,0.0,38,95
4,50.0,-245.0,38,96
4,55.0,0.0,38,97
4,70.0,0.0,38,98
4,60.0,0.0,38,99
4,70.0,0.0,38,100
2,100.0,0.0,39,1
3,55.0,-45.0,39,2
4,45.0,-300.0,39,3
1,130.0,-663.0,39,4
2,140.0,0.0,39,5
3,60.0,0.0,39,6
2,130.0,0.0,39,7
1,140.0,-52.0,39,8
3,60.0,0.0,39,9
2,130.0,-1405.0,39,10
4,70.0,0.0,39,11
3,60.0,-62.0,39,12
1,90.0,-109.0,39,13
2,105.0,0.0,39,14
3,70.0,0.0,39,15
1,125.0,0.0,39,16
3,40.0,-69.0,39,17
4,60.0,0.0,39,18
3,80.0,-114.0,39,19
2,90.0,0.0,39,20
1,140.0,0.0,39,21
3,55.0,0.0,39,22
4,40.0,0.0,39,23
2,125.0,0.0,39,24
3,45.0,0.0,39,25
1,110.0,0.0,39,26
4,50.0,0.0,39,27
3,60.0,-45.0,39,28
1,100.0,0.0,39,29
3,60.0,-2.0,39,30
2,120.0,0.0,39,31
3,55.0,0.0,39,32
1,95.0,-2.0,39,33
4,45.0,0.0,39,34
1,95.0,-579.0,39,35
2,100.0,0.0,39,36
3,45.0,-95.0,39,37
4,45.0,0.0,39,38
2,115.0,0.0,39,39
3,55.0,-98.0,39,40
2,85.0,0.0,39,41
4,70.0,0.0,39,42
1,130.0,0.0,39,43
3,55.0,0.0,39,44
2,100.0,0.0,39,45
4,80.0,0.0,39,46
2,85.0,0.0,39,47
3,40.0,-1.0,39,48
4,45.0,0.0,39,49
3,75.0,0.0,39,50
2,95.0,0.0,39,51
4,40.0,0.0,39,52
2,100.0,-1430.0,39,53
1,105.0,-432.0,39,54
3,60.0,0.0,39,55
4,80.0,0.0,39,56
2,95.0,0.0,39,57
4,75.0,0.0,39,58
3,70.0,-104.0,39,59
4,70.0,0.0,39,60
2,125.0,0.0,39,61
3,60.0,0.0,39,62
4,40.0,0.0,39,63
2,110.0,0.0,39,64
4,75.0,0.0,39,65
3,45.0,-82.0,39,66
4,50.0,0.0,39,67
3,75.0,0.0,39,68
4,55.0,0.0,39,69
2,125.0,0.0,39,70
3,80.0,0.0,39,71
4,80.0,-360.0,39,72
1,130.0,-339.0,39,73
3,50.0,0.0,39,74
4,70.0,0.0,39,75
2,110.0,0.0,39,76
4,80.0,0.0,39,77
3,75.0,0.0,39,78
4,80.0,-380.0,39,79
3,70.0,-141.0,39,80
2,100.0,0.0,39,81
4,65.0,0.0,39,82
3,80.0,-31.0,39,83
2,80.0,0.0,39,84
4,80.0,0.0,39,85
3,40.0,-20.0,39,86
3,65.0,-46.0,39,87
2,115.0,0.0,39,88
4,65.0,0.0,39,89
3,40.0,0.0,39,90
4,50.0,0.0,39,91
2,85.0,0.0,39,92
3,45.0,-152.0,39,93
4,60.0,0.0,39,94
2,90.0,0.0,39,95
3,40.0,-18.0,39,96
4,80.0,0.0,39,97
2,115.0,-1545.0,39,98
3,65.0,0.0,39,99
4,80.0,0.0,39,100
2,100.0,0.0,40,1
2,140.0,0.0,40,2
2,130.0,0.0,40,3
2,130.0,-1405.0,40,4
4,45.0,-300.0,40,5
1,130.0,-663.0,40,6
3,55.0,-45.0,40,7
